text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"CONTEXT INFORMATION IN AUTOMATED CERVICAL SMEAR ANALYSIS The overall aim of this project is to improve automated cervical smear image analysis techniques sufficiently to:  1) routinely provide additional diagnostic information to supplement that provided by human visual examination, and 2) provide accurate, cost effective prescreening capabilities.  By furnishing additional quantitative diagnostic information, such automated systems would permit the practicing cytopathologist to make more accurate and refined diagnostic judgements, which would lead to improved patient management.  By providing a practical prescreening capability, such systems would increase the efficiency and efficacy of health care delivery.  Current automated cervical smear analysis research employs only the analysis of isolated cells, and practical automated analysis is not yet a reality.  The primary contribution of this project will be the completion of development and testing of image analysis techniques that extract information from cells and other objects as seen in the context of the ""background"" of the smear.  Specifically, cells, cell clusters, bare nuclei, and cytoplasmic fragments are analyzed and the resulting contextual features, slide-averaged ""features"" and high-resolution features describing single cells are combined to produce a more complete and accurate description of the smear.  This description will provide information not obtainable by human visual analysis, which can be used, 1) directly, to ascertain diagnostic clues, and 2) indirectly to make accurate prescreening possible.  An extensive pilot study has shown that the contextual analysis provides complementary information to that provided by single cell analysis.  That is, where single cell analysis seems to have difficulty, contextual analysis is most accurate - and vice versa. Thus we expect to demonstrate that the combination of our contextual analysis techniques with single cell analysis will give automated Pap smear analysis the additional screening accuracy that is needed.  The proposed project is a followup intended to:  a) validate the techniques of the pilot study, b) to expand the study to include parameters that provide additional diagnostic and prognostic information, and c) to generate specifications for a system to accomplish the analysis in a routine clinical laboratory environment.  ",CONTEXT INFORMATION IN AUTOMATED CERVICAL SMEAR ANALYSIS,3185088,R01CA043133,"['image processing ', ' neoplasm /cancer diagnosis ', ' human subject ', ' cytodiagnosis ', ' diagnostic tests ', ' mass screening ', ' diagnosis quality /standard ', ' cytology ', ' computer data analysis ', ' artificial intelligence ', ' single cell analysis ', ' computer assisted diagnosis ', ' biomedical automation ', ' ']",NCI,TUFTS MEDICAL CENTER,R01,1987,211299,0.0814883190571018
"DISCRETE VS. CONTINUOS MODELS OF VISUAL PERCEPTION Two very different types of models of visual perception have been used by researchers in the fields of cognitive psychology and human information processing.  Discrete models characterized visual perception as a discrete operation that must completely finish processing a stimulus before any further cognitive processes receive information about that stimulus (e.g., Sternberg, 1969a). Continuous models characterize it as a continuous operation that gradually transmits information about a stimulus to later cognitive processes, so that these processes can begin before perception is finished (e.g., McClelland, 1979).  It is important for both theoretical and methodological reasons to be able to discriminate between these two types of models, and the goal of the proposed research is to develop experimental tests that can choose between them.  The proposed experiments emphasize two lines of research.  One set of experiments will use psychophysiological measurements to look for evidence that some response preparation has occurred before stimulus perception has finished.  Previous studies have sought evidence of such preliminary response preparation using indirect measures based on total response latency, and results have been subject to alternative explanations.  Using electrophysiological measures including the electromyogram (EMG) and event-related cerebral potentials (ERPs), it should be possible to measure preliminary response preparation more directly.  These measures will be obtained in several different experimental paradigms yielding effects previously attributed to preliminary response preparation, and they will indicate whether such preparation is actually responsible for these effects.  Such preliminary response preparation would be consistent with continuous, but not discrete, models of perceptual processes.  The second set of experiments will use reaction time measurements to study visual attention.  If it can be established that attentional emphasis continuously modulates the output of perceptual processes (rather than their use by late processes), then this would constitute broad support for models with continuous rather than discrete activation of stimulus codes.  The results of these studies will be of interest to cognitive psychologists, human factors engineers and designers of interfaces for human/computer interaction, and researchers in some areas of artificial intelligence.  ",DISCRETE VS. CONTINUOS MODELS OF VISUAL PERCEPTION,3379067,R01MH040733,"['stimulus /response ', ' sensory discrimination ', ' psychomotor reaction time ', ' mental process ', ' memory ', ' cognition ', ' psychophysiology ', ' attention ', ' electromyography ', ' psychological models ', ' model design /development ', ' biological information processing ', ' visual stimulus ', ' visual perception ', ' electroencephalography ', ' brain electrical activity ', ' ']",NIMH,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",R01,1987,56510,0.15034677537711386
"DISCRETE VS. CONTINUOS MODELS OF VISUAL PERCEPTION Two very different types of models of visual perception have been used by researchers in the fields of cognitive psychology and human information processing.  Discrete models characterized visual perception as a discrete operation that must completely finish processing a stimulus before any further cognitive processes receive information about that stimulus (e.g., Sternberg, 1969a). Continuous models characterize it as a continuous operation that gradually transmits information about a stimulus to later cognitive processes, so that these processes can begin before perception is finished (e.g., McClelland, 1979).  It is important for both theoretical and methodological reasons to be able to discriminate between these two types of models, and the goal of the proposed research is to develop experimental tests that can choose between them.  The proposed experiments emphasize two lines of research.  One set of experiments will use psychophysiological measurements to look for evidence that some response preparation has occurred before stimulus perception has finished.  Previous studies have sought evidence of such preliminary response preparation using indirect measures based on total response latency, and results have been subject to alternative explanations.  Using electrophysiological measures including the electromyogram (EMG) and event-related cerebral potentials (ERPs), it should be possible to measure preliminary response preparation more directly.  These measures will be obtained in several different experimental paradigms yielding effects previously attributed to preliminary response preparation, and they will indicate whether such preparation is actually responsible for these effects.  Such preliminary response preparation would be consistent with continuous, but not discrete, models of perceptual processes.  The second set of experiments will use reaction time measurements to study visual attention.  If it can be established that attentional emphasis continuously modulates the output of perceptual processes (rather than their use by late processes), then this would constitute broad support for models with continuous rather than discrete activation of stimulus codes.  The results of these studies will be of interest to cognitive psychologists, human factors engineers and designers of interfaces for human/computer interaction, and researchers in some areas of artificial intelligence.  ",DISCRETE VS. CONTINUOS MODELS OF VISUAL PERCEPTION,3379070,R01MH040733,"['stimulus /response ', ' sensory discrimination ', ' psychomotor reaction time ', ' mental process ', ' memory ', ' cognition ', ' psychophysiology ', ' attention ', ' electromyography ', ' psychological models ', ' model design /development ', ' biological information processing ', ' visual stimulus ', ' visual perception ', ' electroencephalography ', ' brain electrical activity ', ' ']",NIMH,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",R01,1988,67386,0.15034677537711386
"QUANTITATIVE REGIONAL CURVATURE ANALYSIS Artificial intelligence and machine vision systems often use shape analysis as a fundamental approach to characterization of complex objects and motion.  Such concepts have been used to advantage in industry but have not been extensively exploited for cardiac diagnosis.  Aims:  (1) To develop a method of quantitative regional function analysis based on analysis of dynamics of ventricular shape that will replace traditional methods used to assess wall motion so that assumptions regarding coordinate, reference and indexing systems, geometry of the ventricle and uniformity of its contraction pattern can be abandoned.  (2) To quantify the regional shape of the normal right and left ventricles and establish the patterns of shape abnormality seen in the setting of coronary artery disease.  (3) To establish the relationship between regional shape and regional function.  (4) To develop a clinically useable, automated method for ventricular feature extraction and determine its usefulness in predicting the presence and location of coronary disease by analysis of ventricular images obtained during an ischemic stress.  (5) To assess the prognostic significance of regional shape analysis.  (6) To automate the requisite edge detection by using integrative methods of artificial intelligence.  The hypothesis is that the normal ventricle has a characteristic shape and rate of shape change throughout the phases of the cardiac cycle and that abnormal ventricles have abnormal shapes and shape changes by virtue of abnormalities of function.  Therefore, quantitation of abnormalities of shape parameters will provide an indirect measure of ventricular dysfunction.  This will be determined by frame-by-frame curvature analysis of cineventriculograms in patients with normal and stenotic coronary arteries.  Animal studies will compare results of regional thickening and thinning determined by implanted sonomicrometers with shape changes assessed from simultaneous contrast ventriculograms and ventricular outlines determined from implanted subendocardial lead pellets.  The success of this approach will allow abandonment of numerous controversial assumptions mandated by traditional approaches and will solve a long-standing problem in cardiology.  The concepts to be explored will provide new and unique information of potential prognastic importance and it will advance the neglected field of computer vision in the study of non-rigid bodies in motion.  ",QUANTITATIVE REGIONAL CURVATURE ANALYSIS,3352103,R01HL036813,"['mathematical model ', ' human subject ', ' cineangiocardiography ', ' heart ventricle ', ' prognosis ', ' computer simulation ', ' artificial intelligence ', ' ischemia ', ' artery stenosis ', ' computer assisted medical decision making ', ' computer assisted diagnosis ', ' clinical biomedical equipment ', ' dogs ', ' ']",NHLBI,UNIVERSITY OF MICHIGAN AT ANN ARBOR,R01,1988,147759,0.08890417704592915
"CONTEXT INFORMATION IN AUTOMATED CERVICAL SMEAR ANALYSIS The overall aim of this project is to improve automated cervical smear image analysis techniques sufficiently to:  1) routinely provide additional diagnostic information to supplement that provided by human visual examination, and 2) provide accurate, cost effective prescreening capabilities.  By furnishing additional quantitative diagnostic information, such automated systems would permit the practicing cytopathologist to make more accurate and refined diagnostic judgements, which would lead to improved patient management.  By providing a practical prescreening capability, such systems would increase the efficiency and efficacy of health care delivery.  Current automated cervical smear analysis research employs only the analysis of isolated cells, and practical automated analysis is not yet a reality.  The primary contribution of this project will be the completion of development and testing of image analysis techniques that extract information from cells and other objects as seen in the context of the ""background"" of the smear.  Specifically, cells, cell clusters, bare nuclei, and cytoplasmic fragments are analyzed and the resulting contextual features, slide-averaged ""features"" and high-resolution features describing single cells are combined to produce a more complete and accurate description of the smear.  This description will provide information not obtainable by human visual analysis, which can be used, 1) directly, to ascertain diagnostic clues, and 2) indirectly to make accurate prescreening possible.  An extensive pilot study has shown that the contextual analysis provides complementary information to that provided by single cell analysis.  That is, where single cell analysis seems to have difficulty, contextual analysis is most accurate - and vice versa. Thus we expect to demonstrate that the combination of our contextual analysis techniques with single cell analysis will give automated Pap smear analysis the additional screening accuracy that is needed.  The proposed project is a followup intended to:  a) validate the techniques of the pilot study, b) to expand the study to include parameters that provide additional diagnostic and prognostic information, and c) to generate specifications for a system to accomplish the analysis in a routine clinical laboratory environment.  ",CONTEXT INFORMATION IN AUTOMATED CERVICAL SMEAR ANALYSIS,3185091,R01CA043133,"['image processing ', ' neoplasm /cancer diagnosis ', ' human subject ', ' diagnosis design /evaluation ', ' cytodiagnosis ', ' diagnostic tests ', ' mass screening ', ' diagnosis quality /standard ', ' cytology ', ' computer data analysis ', ' artificial intelligence ', ' single cell analysis ', ' computer assisted diagnosis ', ' biomedical automation ', ' ']",NCI,TUFTS MEDICAL CENTER,R01,1988,216221,0.0814883190571018
"CONTEXT INFORMATION IN AUTOMATED CERVICAL SMEAR ANALYSIS The overall aim of this project is to improve automated cervical smear image analysis techniques sufficiently to:  1) routinely provide additional diagnostic information to supplement that provided by human visual examination, and 2) provide accurate, cost effective prescreening capabilities.  By furnishing additional quantitative diagnostic information, such automated systems would permit the practicing cytopathologist to make more accurate and refined diagnostic judgements, which would lead to improved patient management.  By providing a practical prescreening capability, such systems would increase the efficiency and efficacy of health care delivery.  Current automated cervical smear analysis research employs only the analysis of isolated cells, and practical automated analysis is not yet a reality.  The primary contribution of this project will be the completion of development and testing of image analysis techniques that extract information from cells and other objects as seen in the context of the ""background"" of the smear.  Specifically, cells, cell clusters, bare nuclei, and cytoplasmic fragments are analyzed and the resulting contextual features, slide-averaged ""features"" and high-resolution features describing single cells are combined to produce a more complete and accurate description of the smear.  This description will provide information not obtainable by human visual analysis, which can be used, 1) directly, to ascertain diagnostic clues, and 2) indirectly to make accurate prescreening possible.  An extensive pilot study has shown that the contextual analysis provides complementary information to that provided by single cell analysis.  That is, where single cell analysis seems to have difficulty, contextual analysis is most accurate - and vice versa. Thus we expect to demonstrate that the combination of our contextual analysis techniques with single cell analysis will give automated Pap smear analysis the additional screening accuracy that is needed.  The proposed project is a followup intended to:  a) validate the techniques of the pilot study, b) to expand the study to include parameters that provide additional diagnostic and prognostic information, and c) to generate specifications for a system to accomplish the analysis in a routine clinical laboratory environment.  ",CONTEXT INFORMATION IN AUTOMATED CERVICAL SMEAR ANALYSIS,3185092,R01CA043133,"['image processing ', ' neoplasm /cancer diagnosis ', ' human subject ', ' diagnosis design /evaluation ', ' cytodiagnosis ', ' diagnostic tests ', ' mass screening ', ' diagnosis quality /standard ', ' cytology ', ' computer data analysis ', ' artificial intelligence ', ' single cell analysis ', ' computer assisted diagnosis ', ' biomedical automation ', ' ']",NCI,TUFTS MEDICAL CENTER,R01,1989,214038,0.0814883190571018
"QUANTITATIVE REGIONAL CURVATURE ANALYSIS Artificial intelligence and machine vision systems often use shape analysis as a fundamental approach to characterization of complex objects and motion.  Such concepts have been used to advantage in industry but have not been extensively exploited for cardiac diagnosis.  Aims:  (1) To develop a method of quantitative regional function analysis based on analysis of dynamics of ventricular shape that will replace traditional methods used to assess wall motion so that assumptions regarding coordinate, reference and indexing systems, geometry of the ventricle and uniformity of its contraction pattern can be abandoned.  (2) To quantify the regional shape of the normal right and left ventricles and establish the patterns of shape abnormality seen in the setting of coronary artery disease.  (3) To establish the relationship between regional shape and regional function.  (4) To develop a clinically useable, automated method for ventricular feature extraction and determine its usefulness in predicting the presence and location of coronary disease by analysis of ventricular images obtained during an ischemic stress.  (5) To assess the prognostic significance of regional shape analysis.  (6) To automate the requisite edge detection by using integrative methods of artificial intelligence.  The hypothesis is that the normal ventricle has a characteristic shape and rate of shape change throughout the phases of the cardiac cycle and that abnormal ventricles have abnormal shapes and shape changes by virtue of abnormalities of function.  Therefore, quantitation of abnormalities of shape parameters will provide an indirect measure of ventricular dysfunction.  This will be determined by frame-by-frame curvature analysis of cineventriculograms in patients with normal and stenotic coronary arteries.  Animal studies will compare results of regional thickening and thinning determined by implanted sonomicrometers with shape changes assessed from simultaneous contrast ventriculograms and ventricular outlines determined from implanted subendocardial lead pellets.  The success of this approach will allow abandonment of numerous controversial assumptions mandated by traditional approaches and will solve a long-standing problem in cardiology.  The concepts to be explored will provide new and unique information of potential prognastic importance and it will advance the neglected field of computer vision in the study of non-rigid bodies in motion.  ",QUANTITATIVE REGIONAL CURVATURE ANALYSIS,3352104,R01HL036813,"['mathematical model ', ' human subject ', ' cineangiocardiography ', ' heart ventricle ', ' prognosis ', ' computer simulation ', ' artificial intelligence ', ' ischemia ', ' artery stenosis ', ' computer assisted medical decision making ', ' computer assisted diagnosis ', ' clinical biomedical equipment ', ' dogs ', ' ']",NHLBI,UNIVERSITY OF MICHIGAN AT ANN ARBOR,R01,1989,119204,0.08890417704592915
"DISCRETE VS. CONTINUOUS MODELS OF VISUAL PERCEPTION Two very different types of models of visual perception have been used by researchers in the fields of cognitive psychology and human information processing.  Discrete models characterized visual perception as a discrete operation that must completely finish processing a stimulus before any further cognitive processes receive information about that stimulus (e.g., Sternberg, 1969a). Continuous models characterize it as a continuous operation that gradually transmits information about a stimulus to later cognitive processes, so that these processes can begin before perception is finished (e.g., McClelland, 1979).  It is important for both theoretical and methodological reasons to be able to discriminate between these two types of models, and the goal of the proposed research is to develop experimental tests that can choose between them.  The proposed experiments emphasize two lines of research.  One set of experiments will use psychophysiological measurements to look for evidence that some response preparation has occurred before stimulus perception has finished.  Previous studies have sought evidence of such preliminary response preparation using indirect measures based on total response latency, and results have been subject to alternative explanations.  Using electrophysiological measures including the electromyogram (EMG) and event-related cerebral potentials (ERPs), it should be possible to measure preliminary response preparation more directly.  These measures will be obtained in several different experimental paradigms yielding effects previously attributed to preliminary response preparation, and they will indicate whether such preparation is actually responsible for these effects.  Such preliminary response preparation would be consistent with continuous, but not discrete, models of perceptual processes.  The second set of experiments will use reaction time measurements to study visual attention.  If it can be established that attentional emphasis continuously modulates the output of perceptual processes (rather than their use by late processes), then this would constitute broad support for models with continuous rather than discrete activation of stimulus codes.  The results of these studies will be of interest to cognitive psychologists, human factors engineers and designers of interfaces for human/computer interaction, and researchers in some areas of artificial intelligence.  ",DISCRETE VS. CONTINUOUS MODELS OF VISUAL PERCEPTION,3379071,R01MH040733,"['stimulus /response ', ' sensory discrimination ', ' psychomotor reaction time ', ' mental process ', ' memory ', ' cognition ', ' psychophysiology ', ' attention ', ' electromyography ', ' psychological models ', ' model design /development ', ' biological information processing ', ' visual stimulus ', ' visual perception ', ' electroencephalography ', ' brain electrical activity ', ' ']",NIMH,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",R01,1990,67858,0.15034677537711386
"QUANTITATIVE REGIONAL CURVATURE ANALYSIS Artificial intelligence and machine vision systems often use shape analysis as a fundamental approach to characterization of complex objects and motion.  Such concepts have been used to advantage in industry but have not been extensively exploited for cardiac diagnosis.  Aims:  (1) To develop a method of quantitative regional function analysis based on analysis of dynamics of ventricular shape that will replace traditional methods used to assess wall motion so that assumptions regarding coordinate, reference and indexing systems, geometry of the ventricle and uniformity of its contraction pattern can be abandoned.  (2) To quantify the regional shape of the normal right and left ventricles and establish the patterns of shape abnormality seen in the setting of coronary artery disease.  (3) To establish the relationship between regional shape and regional function.  (4) To develop a clinically useable, automated method for ventricular feature extraction and determine its usefulness in predicting the presence and location of coronary disease by analysis of ventricular images obtained during an ischemic stress.  (5) To assess the prognostic significance of regional shape analysis.  (6) To automate the requisite edge detection by using integrative methods of artificial intelligence.  The hypothesis is that the normal ventricle has a characteristic shape and rate of shape change throughout the phases of the cardiac cycle and that abnormal ventricles have abnormal shapes and shape changes by virtue of abnormalities of function.  Therefore, quantitation of abnormalities of shape parameters will provide an indirect measure of ventricular dysfunction.  This will be determined by frame-by-frame curvature analysis of cineventriculograms in patients with normal and stenotic coronary arteries.  Animal studies will compare results of regional thickening and thinning determined by implanted sonomicrometers with shape changes assessed from simultaneous contrast ventriculograms and ventricular outlines determined from implanted subendocardial lead pellets.  The success of this approach will allow abandonment of numerous controversial assumptions mandated by traditional approaches and will solve a long-standing problem in cardiology.  The concepts to be explored will provide new and unique information of potential prognastic importance and it will advance the neglected field of computer vision in the study of non-rigid bodies in motion.  ",QUANTITATIVE REGIONAL CURVATURE ANALYSIS,3352105,R01HL036813,"['mathematical model ', ' human subject ', ' cineangiocardiography ', ' heart ventricle ', ' prognosis ', ' computer simulation ', ' artificial intelligence ', ' ischemia ', ' artery stenosis ', ' computer assisted medical decision making ', ' computer assisted diagnosis ', ' clinical biomedical equipment ', ' dogs ', ' ']",NHLBI,UNIVERSITY OF MICHIGAN AT ANN ARBOR,R01,1990,115629,0.08890417704592915
"EXPERT SYSTEM DETECTION OF EEG SHARP AND SPIKE WAVES ""One of the major contributions of electroencephalography has been its application in the diagnosis and clinical evaluation of epilepsy."" (Ktonas, 1987) However, descriptions of the rules used during the visual inspection of the EEG data are often subjective and can vary greatly from one EEG reader to the next.  Computer automation is a means for objectifying this process; however, previous algorithms have failed to implement many of the visual interpretation methods used by humans, thus limiting their usefulness and often their abilities.  The proposed research utilizes the PERSYST-Waveform Interpreter, an expert system shell designed specifically for modeling the visual perception and cognition processes of human experts who interpret waveforms, to aid the elicitation and validation of the rules used by EEG readers for the detection of epileptogenic spikes and sharp waves in scalp EEG recordings from humans.  The proposed Phase I work covers the development of a SSW detection algorithm.  Phase II work will address the development, to the point of commercialization, of a comprehensive EEG interpretation algorithm.  ",EXPERT SYSTEM DETECTION OF EEG SHARP AND SPIKE WAVES,3503207,R43MH046153,"['mathematical model ', ' information systems ', ' patient /disease registry ', ' computer simulation ', ' computer program /software ', ' computer graphics /printing ', ' computer human interaction ', ' computer system design /evaluation ', ' artificial intelligence ', ' clinical trials ', ' electroencephalography ', ' epilepsy ', ' computer assisted diagnosis ', ' biomedical automation ', ' biomedical equipment development ', ' clinical biomedical equipment ', ' ']",NIMH,"PERSYST CONSULTING SERVICES, INC.",R43,1991,49900,0.08584474172648489
