text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"COLLAGEN POLYMORPHISM IN NORMAL AND CIRRHOTIC LIVER In the two years of the granting period we have completed the localization by light and electron microscopy of four components of the hepatic extracellular matrix in normal, fibrotic and cirrhotic liver.  Collagen deposition in our system is a late event in the cirrhotic process, the earliest detectable change, is increased synthesis of fibronectin by the hepatocyte with subsequent deposition of this fibronectin in the space of Disse.  Our working hypothesis is that not only does fibronectin play a critical role in the fibrotic process, but that this role may be mediated by post-translational modifications in the fibronectin secreted by the injured hepatocyte.  We are proposing to complete the morphological studies initiated two years ago, obtaining precise quantitation (with computer-aided image analysis) of the changes in the hepatic extracellular matrix in the normal, fibrotic and cirrhotic liver.  New studies include:  The reversal of the cirrhosis induced by CCl4 and characterization and quantitation of the catabolism of this extracellular matrix during the reversal of the cirrhosis.  These studies will use light and electron immunohistochemistry combined with image analysis.  To characterize and quantitate the matrix produced by primary cultures of hepatocytes obtained from normal, fibrotic and cirrhotic livers using immunohistochemistry, quantitative rocket immunoelectrophoresis and electroimmunobloting.  We will use in vitro sublethal hepatocyte injury with CCl4 and compare the matrix secreted in vitro by these injured hepatocytes with that secreted by normal hepatocytes.  The last part of the proposal will initiate studies designed to characterize any possible changes in the fibronectin secreted by hepatocytes as a response to injury.  Plasma and tissue fibronectin from rats exposed to CCl4 will be compared with plasma and tissue fibronectin from normal rats.  The fibronectins will be characterized by PAGE, IEF, electroimmunoblotting and crossed immunoaffinity electrophoresis with ConA in the first dimension.  Using this combination of techniques it should be possible to detect any post-translational modifications in the fibronectin secreted by rat hepatocytes in response to chronic injury.  ",COLLAGEN POLYMORPHISM IN NORMAL AND CIRRHOTIC LIVER,3151908,R01AM028488,"['tissue /cell culture ', ' embryo /fetus ', ' immunoelectron microscopy ', ' electron microscopy ', ' basement membrane ', ' hepatectomy ', ' liver regeneration ', ' liver metabolism ', ' liver function ', ' liver cirrhosis ', ' liver cells ', ' immunoelectrophoresis ', ' enzyme linked immunosorbent assay ', ' immunochemistry ', ' growth /development ', ' pathologic process ', ' molecular pathology ', ' biopsy ', ' connective tissue metabolism ', ' fibrogenesis ', ' artificial intelligence ', ' extracellular matrix ', ' biological polymorphism ', ' secretion ', ' mature animal ', ' ']",NIADDK,HAHNEMANN UNIVERSITY,R01,1985,115819,0.14072921505614533
"NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS Inflammatory reactions in the airways involve emigration of neutrophils across the blood vessel endothelium and then across the pulmonary epithelium.  It is hypothesized that this inflammatory cell accumulation can lead to altered airway reactivity.  Stimulated neutrophils can produce epithelial injury and/or increased permeability which may provide better access for antigens, mediators, and/or irritants to neuronal and/or humoral trigger mechanisms in the airway.  In this project we will examine the mechanisms involved in four aspects of neutrophils emigration and epithelial injury:  (1) adherence of neutrophils to the vascular endothelium, (2) transendothelial migration, (3) transepithelial migration, and (4) epithelial injury by neutrophils activated on the apical side of the epithelium.  We will used cell culture techniques to study endothelial cells from large vessels and from the microvasculature and epithelial cells from alveoli and large airways.  For many of the studies we will use human neutrophils and human endothelial and epithelial cells.  Adherence will be assayed with radiolabeled neutrophils and with video microscopy with computer assisted image analysis.  Migration will be studied in standard chemotactic chambers and in specially designed horizontal and vertical chambers for measurement of bioelectric properties of the monolayers and their permeability.  Questions to be addressed include the following:   Are there specific sites or macromolecules on endothelial cells or epithelial cells to which neutrophils attach?  Do endothelial cells or epithelial cells produce factors which increase or decrease adherence?  Do neutrophils alter the barrier properties of endothelial and epithelial monolayers during migration?  Our central hypothesis is that endothelial cells and epithelial cells play an active role in neutrophil emigration,and once we know the mechanism for this facilitated movement, new pharmacologic strategies for control of inflammation may be possible.  The mechanism of neutrophil adherence and migration should also be applicable to other inflammatory lung diseases such as pneumonia and adult respiratory distress syndrome.  ",NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS,3346638,R01HL034063,"['cell bank /registry ', ' tissue /cell culture ', ' stainings ', ' lung alveolus ', ' respiratory epithelium ', ' lung disorder ', ' radiotracer ', ' scanning electron microscopy ', ' electron microscopy ', ' membrane activity ', ' monoclonal antibody ', ' chemoattractants ', ' human tissue ', ' inflammation ', ' artificial intelligence ', ' cell type ', ' cell migration ', ' cytoskeleton ', ' cell cell interaction ', ' cell adhesion ', ' vascular endothelium permeability ', ' vascular endothelium ', ' neutrophil ', ' ']",NHLBI,NATIONAL JEWISH HEALTH,R01,1985,325014,0.08944942649294327
"NUTRIENT ESSENTIAL FATTY ACIDS & GASTRIC MUCOSAL INJURY We propose to investigate the role of nutrient essential fatty acids (EFA)-namely arachidonic and linoleic in the prevention and healing of gastric mucosal injury in the rat produced by ethanol, aspirin and taurocholic acid.  We will determine whether:  1) acute and/or chronic administration of EFA may a) prevent or reduce gastric mucosal damage or b) speed up healing of pre-existing injury; 2) diet deficient in EFA predisposes to gastric mucosal injury, increases its extent or delays healing, and the mechanism(s) responsible for these effects.  The rationale for these studies is that EFA are natural DIETARY precursors of prostaglandins which have been shown to protect the gastric mucosa against acute injury produced by damaging factors and to accelerate healing of gastroduodenal ulcers in man.  Studies will be performed on male Sprague Dawley rats receiving:  (1) single dose of EFA as a pretreatment or as a posttreatment of mucosal injury, (2) diet deficient in EFA for 10 weeks, (3) diet rich in EFA for 10 weeks, (4) diet sufficient in EFA (controls). Gastric mucosal injury will be produced by acute intragastric administration of absolute ethanol, acidified aspirin or taurocholic acid. Gastric mucosal damage, its healing and mucosal protection will be assessed:  A) macroscopically by scoring and computerized image analysis B) histologically with morphometric quantitation of necrosis C) by determination of mucosal cell proliferation kinetics D) ultrastructurally with scanning and transmission electromicroscopy E) functionally by measurements of ionic fluxes, potential difference and intragastric pH, and F) biochemically by measurements of luminal loss of DNA, protein and blood and the concentration or prostaglandins in the gastric contents.  TO EXPLORE THE MECHANISM(S) OF EFA PROMOTED GASTRIC MUCOSAL PROTECTION WE PLAN TO STUDY:  (1) THE EFFECT OF DNA AND PROTEIN SYNTHESIS INHIBITORS AND OF MICROTUBULES AND MICROFILAMENTS DISRUPTIVE AGENTS ON EFA PROTECTION; (2) RESISTANCE OF RESTORED SURFACE EPITHELIUM TO SUBSEQUENT INJURY; (3) ACTION OF EFA ON ISOLATED GASTRIC MUCOSAL CELLS (SURFACE, PROLIFERATIVE ZONE) THEIR VIABILITY AND ABILITY TO GENERATE PROSTAGLANDINS.  Our long term objective is an assessment of the value (and application) of nutrient EFA in prevention and healing of gastroduodenal mucosal injury in man.  ",NUTRIENT ESSENTIAL FATTY ACIDS & GASTRIC MUCOSAL INJURY,3152634,R01AM032865,"['tissue /cell culture ', ' radiotracer ', ' autoradiography ', ' surfactant ', ' aspirin ', ' scanning electron microscopy ', ' electron microscopy ', ' nutrition related tag ', ' essential fatty acids ', ' pathogenic diet ', ' membrane structure ', ' wound healing ', ' gastric mucosa ', ' gastrointestinal epithelium ', ' gastrointestinal pharmacology ', ' duodenal ulcer ', ' linoleate ', ' prostaglandin inhibitors ', ' prostaglandins ', ' arachidonate ', ' artificial intelligence ', ' acid base balance ', ' ethanol ', ' ']",NIADDK,UNIVERSITY OF CALIFORNIA-IRVINE,R01,1985,96281,0.19790289490664104
"NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS Inflammatory reactions in the airways involve emigration of neutrophils across the blood vessel endothelium and then across the pulmonary epithelium.  It is hypothesized that this inflammatory cell accumulation can lead to altered airway reactivity.  Stimulated neutrophils can produce epithelial injury and/or increased permeability which may provide better access for antigens, mediators, and/or irritants to neuronal and/or humoral trigger mechanisms in the airway.  In this project we will examine the mechanisms involved in four aspects of neutrophils emigration and epithelial injury:  (1) adherence of neutrophils to the vascular endothelium, (2) transendothelial migration, (3) transepithelial migration, and (4) epithelial injury by neutrophils activated on the apical side of the epithelium.  We will used cell culture techniques to study endothelial cells from large vessels and from the microvasculature and epithelial cells from alveoli and large airways.  For many of the studies we will use human neutrophils and human endothelial and epithelial cells.  Adherence will be assayed with radiolabeled neutrophils and with video microscopy with computer assisted image analysis.  Migration will be studied in standard chemotactic chambers and in specially designed horizontal and vertical chambers for measurement of bioelectric properties of the monolayers and their permeability.  Questions to be addressed include the following:   Are there specific sites or macromolecules on endothelial cells or epithelial cells to which neutrophils attach?  Do endothelial cells or epithelial cells produce factors which increase or decrease adherence?  Do neutrophils alter the barrier properties of endothelial and epithelial monolayers during migration?  Our central hypothesis is that endothelial cells and epithelial cells play an active role in neutrophil emigration,and once we know the mechanism for this facilitated movement, new pharmacologic strategies for control of inflammation may be possible.  The mechanism of neutrophil adherence and migration should also be applicable to other inflammatory lung diseases such as pneumonia and adult respiratory distress syndrome.  ",NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS,3346639,R01HL034063,"['cell bank /registry ', ' tissue /cell culture ', ' stainings ', ' lung alveolus ', ' respiratory epithelium ', ' lung disorder ', ' radiotracer ', ' scanning electron microscopy ', ' electron microscopy ', ' membrane activity ', ' monoclonal antibody ', ' chemoattractants ', ' human tissue ', ' inflammation ', ' artificial intelligence ', ' cell type ', ' cell migration ', ' cytoskeleton ', ' cell cell interaction ', ' cell adhesion ', ' vascular endothelium permeability ', ' vascular endothelium ', ' neutrophil ', ' ']",NHLBI,NATIONAL JEWISH HEALTH,R01,1986,52085,0.08944942649294327
"COLLAGEN POLYMORPHISM IN NORMAL AND CIRRHOTIC LIVER In the two years of the granting period we have completed the localization by light and electron microscopy of four components of the hepatic extracellular matrix in normal, fibrotic and cirrhotic liver.  Collagen deposition in our system is a late event in the cirrhotic process, the earliest detectable change, is increased synthesis of fibronectin by the hepatocyte with subsequent deposition of this fibronectin in the space of Disse.  Our working hypothesis is that not only does fibronectin play a critical role in the fibrotic process, but that this role may be mediated by post-translational modifications in the fibronectin secreted by the injured hepatocyte.  We are proposing to complete the morphological studies initiated two years ago, obtaining precise quantitation (with computer-aided image analysis) of the changes in the hepatic extracellular matrix in the normal, fibrotic and cirrhotic liver.  New studies include:  The reversal of the cirrhosis induced by CCl4 and characterization and quantitation of the catabolism of this extracellular matrix during the reversal of the cirrhosis.  These studies will use light and electron immunohistochemistry combined with image analysis.  To characterize and quantitate the matrix produced by primary cultures of hepatocytes obtained from normal, fibrotic and cirrhotic livers using immunohistochemistry, quantitative rocket immunoelectrophoresis and electroimmunobloting.  We will use in vitro sublethal hepatocyte injury with CCl4 and compare the matrix secreted in vitro by these injured hepatocytes with that secreted by normal hepatocytes.  The last part of the proposal will initiate studies designed to characterize any possible changes in the fibronectin secreted by hepatocytes as a response to injury.  Plasma and tissue fibronectin from rats exposed to CCl4 will be compared with plasma and tissue fibronectin from normal rats.  The fibronectins will be characterized by PAGE, IEF, electroimmunoblotting and crossed immunoaffinity electrophoresis with ConA in the first dimension.  Using this combination of techniques it should be possible to detect any post-translational modifications in the fibronectin secreted by rat hepatocytes in response to chronic injury.  ",COLLAGEN POLYMORPHISM IN NORMAL AND CIRRHOTIC LIVER,3228847,R01DK028488,"['tissue /cell culture ', ' embryo /fetus ', ' immunoelectron microscopy ', ' electron microscopy ', ' basement membrane ', ' hepatectomy ', ' liver regeneration ', ' liver metabolism ', ' liver function ', ' liver cirrhosis ', ' liver cells ', ' immunoelectrophoresis ', ' enzyme linked immunosorbent assay ', ' immunochemistry ', ' growth /development ', ' pathologic process ', ' molecular pathology ', ' biopsy ', ' connective tissue metabolism ', ' fibrogenesis ', ' artificial intelligence ', ' extracellular matrix ', ' biological polymorphism ', ' secretion ', ' mature animal ', ' ']",NIDDK,HAHNEMANN UNIVERSITY,R01,1986,82500,0.14072921505614533
"NUTRIENT ESSENTIAL FATTY ACIDS & GASTRIC MUCOSAL INJURY We propose to investigate the role of nutrient essential fatty acids (EFA)-namely arachidonic and linoleic in the prevention and healing of gastric mucosal injury in the rat produced by ethanol, aspirin and taurocholic acid.  We will determine whether:  1) acute and/or chronic administration of EFA may a) prevent or reduce gastric mucosal damage or b) speed up healing of pre-existing injury; 2) diet deficient in EFA predisposes to gastric mucosal injury, increases its extent or delays healing, and the mechanism(s) responsible for these effects.  The rationale for these studies is that EFA are natural DIETARY precursors of prostaglandins which have been shown to protect the gastric mucosa against acute injury produced by damaging factors and to accelerate healing of gastroduodenal ulcers in man.  Studies will be performed on male Sprague Dawley rats receiving:  (1) single dose of EFA as a pretreatment or as a posttreatment of mucosal injury, (2) diet deficient in EFA for 10 weeks, (3) diet rich in EFA for 10 weeks, (4) diet sufficient in EFA (controls). Gastric mucosal injury will be produced by acute intragastric administration of absolute ethanol, acidified aspirin or taurocholic acid. Gastric mucosal damage, its healing and mucosal protection will be assessed:  A) macroscopically by scoring and computerized image analysis B) histologically with morphometric quantitation of necrosis C) by determination of mucosal cell proliferation kinetics D) ultrastructurally with scanning and transmission electromicroscopy E) functionally by measurements of ionic fluxes, potential difference and intragastric pH, and F) biochemically by measurements of luminal loss of DNA, protein and blood and the concentration or prostaglandins in the gastric contents.  TO EXPLORE THE MECHANISM(S) OF EFA PROMOTED GASTRIC MUCOSAL PROTECTION WE PLAN TO STUDY:  (1) THE EFFECT OF DNA AND PROTEIN SYNTHESIS INHIBITORS AND OF MICROTUBULES AND MICROFILAMENTS DISRUPTIVE AGENTS ON EFA PROTECTION; (2) RESISTANCE OF RESTORED SURFACE EPITHELIUM TO SUBSEQUENT INJURY; (3) ACTION OF EFA ON ISOLATED GASTRIC MUCOSAL CELLS (SURFACE, PROLIFERATIVE ZONE) THEIR VIABILITY AND ABILITY TO GENERATE PROSTAGLANDINS.  Our long term objective is an assessment of the value (and application) of nutrient EFA in prevention and healing of gastroduodenal mucosal injury in man.  ",NUTRIENT ESSENTIAL FATTY ACIDS & GASTRIC MUCOSAL INJURY,3231226,R01DK032865,"['tissue /cell culture ', ' radiotracer ', ' autoradiography ', ' surfactant ', ' aspirin ', ' scanning electron microscopy ', ' electron microscopy ', ' nutrition related tag ', ' essential fatty acids ', ' pathogenic diet ', ' membrane structure ', ' wound healing ', ' gastric mucosa ', ' gastrointestinal epithelium ', ' gastrointestinal pharmacology ', ' duodenal ulcer ', ' linoleate ', ' prostaglandin inhibitors ', ' prostaglandins ', ' arachidonate ', ' artificial intelligence ', ' acid base balance ', ' ethanol ', ' ']",NIDDK,UNIVERSITY OF CALIFORNIA-IRVINE,R01,1986,99060,0.19790289490664104
"COLLAGEN POLYMORPHISM IN NORMAL AND CIRRHOTIC LIVER In the two years of the granting period we have completed the localization by light and electron microscopy of four components of the hepatic extracellular matrix in normal, fibrotic and cirrhotic liver.  Collagen deposition in our system is a late event in the cirrhotic process, the earliest detectable change, is increased synthesis of fibronectin by the hepatocyte with subsequent deposition of this fibronectin in the space of Disse.  Our working hypothesis is that not only does fibronectin play a critical role in the fibrotic process, but that this role may be mediated by post-translational modifications in the fibronectin secreted by the injured hepatocyte.  We are proposing to complete the morphological studies initiated two years ago, obtaining precise quantitation (with computer-aided image analysis) of the changes in the hepatic extracellular matrix in the normal, fibrotic and cirrhotic liver.  New studies include:  The reversal of the cirrhosis induced by CCl4 and characterization and quantitation of the catabolism of this extracellular matrix during the reversal of the cirrhosis.  These studies will use light and electron immunohistochemistry combined with image analysis.  To characterize and quantitate the matrix produced by primary cultures of hepatocytes obtained from normal, fibrotic and cirrhotic livers using immunohistochemistry, quantitative rocket immunoelectrophoresis and electroimmunobloting.  We will use in vitro sublethal hepatocyte injury with CCl4 and compare the matrix secreted in vitro by these injured hepatocytes with that secreted by normal hepatocytes.  The last part of the proposal will initiate studies designed to characterize any possible changes in the fibronectin secreted by hepatocytes as a response to injury.  Plasma and tissue fibronectin from rats exposed to CCl4 will be compared with plasma and tissue fibronectin from normal rats.  The fibronectins will be characterized by PAGE, IEF, electroimmunoblotting and crossed immunoaffinity electrophoresis with ConA in the first dimension.  Using this combination of techniques it should be possible to detect any post-translational modifications in the fibronectin secreted by rat hepatocytes in response to chronic injury.  ",COLLAGEN POLYMORPHISM IN NORMAL AND CIRRHOTIC LIVER,3228848,R01DK028488,"['tissue /cell culture ', ' embryo /fetus ', ' immunoelectron microscopy ', ' electron microscopy ', ' basement membrane ', ' hepatectomy ', ' liver regeneration ', ' liver metabolism ', ' liver function ', ' liver cirrhosis ', ' liver cells ', ' immunoelectrophoresis ', ' enzyme linked immunosorbent assay ', ' immunochemistry ', ' growth /development ', ' pathologic process ', ' molecular pathology ', ' biopsy ', ' connective tissue metabolism ', ' fibrogenesis ', ' artificial intelligence ', ' extracellular matrix ', ' biological polymorphism ', ' secretion ', ' mature animal ', ' ']",NIDDK,THOMAS JEFFERSON UNIVERSITY,R01,1987,115680,0.14072921505614533
"INTERACTIVE 3-D COMPUTER ANIMATION AND ANALYSIS OF SPORT More Americans than ever before are participating in competitive sports, and the number of sports-related injuries has increased to about 17 million per year.  For the elderly, such injuries often signal an end to vigor, productivity, and enjoyment of their lifestyle.  At the same time, American performance in inter- national sports competition seems to be declining if one is to judge by Olympic medals, Davis Cup, Ryder Cup, World Cup Skiing, and the like.  The field of computer biomechanics has proved useful both for improvement in athletic performance and for analysis of injury- causing motion.  But application of the method in sports medicine is hampered by the lack of a basic measurement tool a general method for digitization of the entire human body which is accurate, rapid, and inexpensive, i.e. automatic.  The long-range goal of this proposal (Phase II) is to provide such a method and put it on the market.  In Phase I, we propose to carry out the basic feasibility studies for the video imaging method of Joint center coordinate determination, and to field test, refine, and expand our pilot 3-D BIOVISION software for computer animation and analysis of top professional golf models.  ",INTERACTIVE 3-D COMPUTER ANIMATION AND ANALYSIS OF SPORT,3490468,R43AR039780,"['video recording system ', ' sports injury ', ' image processing ', ' computer simulation ', ' computer program /software ', ' computer graphics /printing ', ' computer human interaction ', ' artificial intelligence ', ' biomechanics ', ' ']",NIAMS,SPORTLABS,R43,1989,49988,0.0821009360427373
"RESPONSIVE PLANNING FOR MULTIPLE GOAL SATISFACTION Injuries, accidental and intentional, result in more years of human life lost in the United States than any other disease.  The purpose of the American College of Surgeon's Advanced Trauma Life Support (ATLS) course is to enable physicians to provide immediate expert response in the initial evaluation, resuscitation, and stabilization of severely injured patients, prior to their initial definitive management.  The goal of our system, TraumAID, is to optimize this next phase.  TraumAID is a surgical consultation system for the initial definitive care of injuries.  It currently deals with penetrating injuries to the abdomen and chest.  Our specific aim is to improve its performance through the design, implementation and validation of a module that can take a set of diagnostic and therapeutic procedures and integrate them into a sensible and coherent plan.  In doing this, our goals are two-fold.  We hope both to increase TraumAID's clinical accuracy and practical utility - i.e., the range of cases on which it can produce patient-specific protocols equivalent to those of trauma experts - and to develop a general approach to the problem of formulating plans that integrate both diagnostic and therapeutic procedures.  The planner we propose to design and build complements the logical reasoning already done by the system.  Logical reasoning produces recommendations for diagnostic and therapeutic procedures that address the system's suspicions and conclusions.  The purpose of the planner is to weave these recommendations into a clinically valid plan.  Since a plan that contains diagnostic procedures cannot, by definition, have its final therapeutic goals known initially, the system consisting of both reasoner and planner is designed to operate incrementally:  as the physician follows the plan, findings and results that emerge from diagnostic and therapeutic procedures that address them.  These the planner will use in forming a revised plan.  In forming its plans, the planner's decisions will be based on standard practices of trauma care, logistics, and a rich knowledge of procedures.  It will use these to create an coarse ordering of the recommended procedures, resolve conflicts between them, and then optimize the resulting plan.  While the resulting plan may be revised again, in response to new information, an entire plan is presented so that the physician may at all times be aware of what may still be pending and why.  As part of this proposal, an initial validation will be done of the combined system (reasoner plus planner), just as such validations have been done of its abdomen and chest modules.  ",RESPONSIVE PLANNING FOR MULTIPLE GOAL SATISFACTION,3374278,R01LM005217,"['human therapy evaluation ', ' thoracic surgery ', ' surgery ', ' trauma ', ' health care referral /consultation ', ' patient care planning ', ' medical education ', ' diagnosis design /evaluation ', ' computer program /software ', ' artificial intelligence ', ' abdomen ', ' computer assisted patient care ', ' computer assisted diagnosis ', ' ']",NLM,UNIVERSITY OF PENNSYLVANIA,R01,1991,193312,0.03128571648748401
"TESTING A DECISION AID FOR THE MANAGEMENT OF INJURIES The goal of this project is to optimize the clinical management of a significant acute clinical problem with a high variation in outcome between specialized centers and community hospitals, namely the initial definitive management of acutely injured patients after resuscitation and stabilization.  The objective is to rigorously evaluate a recently developed artificial intelligence decision aid to improve the initial definitive management of patients with injuries, specifically to evaluate the recommendations of an expert system that makes recommendations for the initial definitive management of patients, currently confined to those with stab wounds and gunshot wounds of the chest and abdomen.  The specific aims of this pilot study are to show that the program makes recommendations comparable to actual care (face and criterion-based validity), to show that patients whose care is the same as the recommendations of the program are unlikely to have bad outcomes from errors in judgement (predictive validity), to show that the program can be changed to reflect changes in the standards of care, to show that it is practical to use the program during the actual care of the patient, and to show that using the program does improve the care plan for the patient.  The evaluation will be done using 200 cases abstracted retrospectively and 100 cases tested prospectively in a trauma center.  The recommendations will be evaluated using the best professional judgment of both local trauma surgeons and national trauma experts.  The long term objective is to expand the expertise of the program to generate recommendations for the initial definitive management of multiple trauma for adult patients with penetrating or blunt injuries to any part of the body, specifically stab wounds, gunshot wounds, vehicular accidents, falls, or beatings.  Such programs could be information resources for practice guidelines, quality assurance, education, intelligent data collection and other research.  Meeting the standards of this initial evaluation would justify dissemination, continued refinement, and expansion of this computer-based decision aid that provides guidelines for the initial definitive management of injured patients in a format appropriate for clinical care, education, control of liability, and review of the quality of care.  ",TESTING A DECISION AID FOR THE MANAGEMENT OF INJURIES,3372434,R01HS006740,"['wound ', ' trauma ', ' chest injury ', ' injury ', ' human subject ', ' health care service evaluation ', ' hospital patient care ', ' medical outreach /case finding ', ' artificial intelligence ', ' ']",AHRQ,ALLEGHENY UNIVERSITY OF HEALTH SCIENCES,R01,1991,228277,0.08954270104556489
