text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"FISH VENTILATORY BEHAVIOR AS A TOXIC'S MONITORING TOOL The long term objective is to develop a fish monitoring tool capable of rapidly screening chemicals for toxicity, protecting public drinking water supplies and wastewater receiving systems, and identifying the causative toxic agent(s).  Non-invasive electrode techniques receive signals from fish generated bioelectric fields.  Electronic components filter the signals generated from independently monitored fish such that the ventilatory components may be amplified and interfaced to a microcomputer. This and other laboratories have demonstrated that, upon exposure to acutely toxic chemical concentrations, several changes occur in the ventilatory components of fish, such as, frequency, amplitude, and gill purge or cough, including three major and eleven subcategories of the types of gill purge.  It is anticipated that the Phase I research will demonstrate that, upon exposure to chronically toxic chemical concentrations, the combinations of ventilatory components occurring will be unique to a given category of the chemical (e.g., concepts of structural activity relationships, heavy metal vs. pesticide, etc.).  Many chemicals that are toxic to humans and other mammilian systems are toxic to aquatic organisms.  If the long term objective is successful, this inexpensive monitoring tool would have commercal applications for the chemical manufacturing, drinking water and wastewater treatment industries, municipalities, and regulatory agencies, as well as the academic research community.  ",FISH VENTILATORY BEHAVIOR AS A TOXIC'S MONITORING TOOL,3496463,R43ES003808,"['water supply ', ' water sampling /testing ', ' water pollution control ', ' water pollution ', ' fresh water environment ', ' aquatic biology ', ' toxicant screening ', ' environmental toxicology ', ' gills ', ' pesticide biological effect ', ' cinematography ', ' metal poisoning ', ' zinc ', ' trichloroethylene ', ' chlorohydrocarbon ', ' environmental contamination ', ' computer graphics /printing ', ' artificial intelligence ', ' chemical structure function ', ' monitoring device ', ' bioassay ', ' ']",NIEHS,"BIOLOGICAL MONITORING, INC.",R43,1985,50000,0.12893018657862784
"PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES This research will provide new, fundamental information concerning chemical communication in a primate species.  The overall, long range objectives are to define the chemical nature and behavioral significance of the scent marks utilized by the South American tamarin, Saguinus fuscicollis, a member of the marmoset family (Callitrichidae), in social and sexual communication.  The scent marks of these primates encode messages on identify of species, subspecies, and individual as well as information relating to sexual and social status.  Scent mark material, a mixture of gland secretion, some urine and possibly genital discharge, is chemically complex and includes esters, acids, alcohols, aldehydes and hydrocarbons.  To date our analytical studies using high resolution capillary gas chromatography have not revealed any qualitative differences in the scent marks of animals which differ in their sex, subspecies or species.  Therefore, we have embarked on a study to evaluate quantitative differences in the scent mark constituents.  Studies are proposed to identify the concentration profiles of the components which define gender, subspecies and species.  Analysis by computerized pattern recognition techniques will target those components which are correlated with gender, subspecies and species.  Sophisticated GC/MS/DS instrumentation will then be employed as the major tool for identification and quantitation of the targeted components.  Their role in chemical communication will be tested by behavioral assay.  Bacterial studies will also be undertaken to establish the role of microbial action in the production of some of the highly volatile components.  Finally, studies aimed at the identification of previously unknown components of lower volatility will be carried out.  We anticipate that this research will eventually lead to a deciphering of the chemical code such that in the end it will be possible to reconstruct with synthetic formulations the wide variety of communicatory signals employed by the tamarins.  To accomplish this goal a unique interdisciplinary research team consisting of two organic chemists, a primatologist and a bacteriologist has been assembled at the Monell Chemical Senses Center.  These studies follow logically from prior work of our laboratory.  To the best of our knowledge this research program, involving the very close collaboration of chemists, primatologists and bacteriologists to explore and define a chemical communication system in a primate species, is unique in the United States.  ",PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES,3403396,R01NS021790,"['sex ', ' olfactory stimulus ', ' ethology ', ' gas chromatography ', ' microorganism classification ', ' animal communication behavior ', ' pheromone ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' analytical chemistry ', ' species difference ', ' bioassay ', ' bacteria ', ' Lepidoptera ', ' ']",NINDS,MONELL CHEMICAL SENSES CENTER,R01,1985,72512,0.11828666597937514
"COMPUTER-ASSISTED ANALYSIS OF CHEMICAL SYNTHESIS The major objective of this work is the application of digital computers to the derivation of synthetic pathways to complex organic structures.  A general problem-solving program, LHASA II (Logic and Heuristics Applied to Synthetic Analysis), is being developed which can be used interactively by a chemist with simple graphical input-output of structural formulas.  The principles and strategies of organic synthesis are being formalized for use by the program.  In addition, the vast range of information on synthetic chemistry is being organized and rationalized to provide a rich and effective data base.  The program will be applied to key problems involving biologically important substances and eventually will be made available for general use.   ",COMPUTER-ASSISTED ANALYSIS OF CHEMICAL SYNTHESIS,3269297,R01GM018519,"['computer graphics /printing ', ' computer data analysis ', ' artificial intelligence ', ' organic chemicals ', ' chemical synthesis ', ' stereochemistry ', ' chemical structure ', ' ']",NIGMS,HARVARD UNIVERSITY,R01,1985,244475,0.08326966439153606
"CHROMOSOMAL PROTEINS DURING CHEMICAL CARCINOGENESIS Administration of many chemical agents results in induction of malignant tumors in target tissues.  These malignancies are characterized by alterations in control of cellular function, suggesting that genomic alteration (mutation) and/or alterations in gene modulation have occurred. While a substantial body of evidence indicates that altered DNA plays a major role in this process, the role of non-DNA factors has also been demonstrated.  In this continuation, we will extend our two-dimensional gel electrophoretic study of potentially critical alterations occurring in nonhistone chromosomal proteins (NHCP) and cytosolic proteins during carcinogenesis induced by diverse acting carcinogens acetylaminofluorene (AAF) and diethylnitrosamine (DEN), and in the cancers that result.  We have demonstrated that the gel system provides a highly consistent pattern of protein separation, with extreme resolution, over long periods of time. Silver and in vitro radiolabeling techniques have been developed to permit visualization of nanogram amounts of protein(s) with applicability to computer technology.  Using these techniques, we have identified induction of tumor-associated proteins (TAP) in the total NHCP fraction as well as in the phenol-soluble fraction (phosphoproteins) of rat hepatic chromatins during AAF and DEN carcinogenesis and resulting hepatocellular carcinomas. Additionally, cytosolic AAF and DEN-TAPs have been similarly demonstrated. We will determine to what extent these changes in NHCP and cytosolic proteins characterize the general process of carcinogenesis by examining spontaneous and chemically-induced hepatic and thymus tumors in a variety of mouse inbred strains.  We will further determine the time of appearance, sub-fraction location, and in the case of NHCP, genomic distribution of TAP during chemical carcinogenesis; isolate these proteins, and produce monoclonal antibodies for use in their study, as well as determining their functional significance.  Lastly, we will continue our technological developments to assure maximum detection, and computer-assisted image-processing of the complex protein patterns that characterize normal and malignant cells in order to confirm and further detect potential hallmark proteins, whose occurrence mark malignant induction.  ",CHROMOSOMAL PROTEINS DURING CHEMICAL CARCINOGENESIS,3168056,R01CA028263,"['radiotracer ', ' autoradiography ', ' gel electrophoresis ', ' electrofocusing ', ' chemical carcinogenesis ', ' thymus neoplasms ', ' liver neoplasms ', ' neoplasm /cancer genetics ', ' neoplasm /cancer classification /staging ', ' monoclonal antibody ', ' chromatin ', ' chromosomes ', ' genetic markers ', ' acetylaminofluorene ', ' artificial intelligence ', ' nitrosamines ', ' ']",NCI,UNIVERSITY OF TX MD ANDERSON CAN CTR,R01,1985,93047,0.02249527336321809
"PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES This research will provide new, fundamental information concerning chemical communication in a primate species.  The overall, long range objectives are to define the chemical nature and behavioral significance of the scent marks utilized by the South American tamarin, Saguinus fuscicollis, a member of the marmoset family (Callitrichidae), in social and sexual communication.  The scent marks of these primates encode messages on identify of species, subspecies, and individual as well as information relating to sexual and social status.  Scent mark material, a mixture of gland secretion, some urine and possibly genital discharge, is chemically complex and includes esters, acids, alcohols, aldehydes and hydrocarbons.  To date our analytical studies using high resolution capillary gas chromatography have not revealed any qualitative differences in the scent marks of animals which differ in their sex, subspecies or species.  Therefore, we have embarked on a study to evaluate quantitative differences in the scent mark constituents.  Studies are proposed to identify the concentration profiles of the components which define gender, subspecies and species.  Analysis by computerized pattern recognition techniques will target those components which are correlated with gender, subspecies and species.  Sophisticated GC/MS/DS instrumentation will then be employed as the major tool for identification and quantitation of the targeted components.  Their role in chemical communication will be tested by behavioral assay.  Bacterial studies will also be undertaken to establish the role of microbial action in the production of some of the highly volatile components.  Finally, studies aimed at the identification of previously unknown components of lower volatility will be carried out.  We anticipate that this research will eventually lead to a deciphering of the chemical code such that in the end it will be possible to reconstruct with synthetic formulations the wide variety of communicatory signals employed by the tamarins.  To accomplish this goal a unique interdisciplinary research team consisting of two organic chemists, a primatologist and a bacteriologist has been assembled at the Monell Chemical Senses Center.  These studies follow logically from prior work of our laboratory.  To the best of our knowledge this research program, involving the very close collaboration of chemists, primatologists and bacteriologists to explore and define a chemical communication system in a primate species, is unique in the United States.  ",PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES,3403399,R01NS021790,"['sex ', ' olfactory stimulus ', ' ethology ', ' gas chromatography ', ' microorganism classification ', ' animal communication behavior ', ' pheromone ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' analytical chemistry ', ' species difference ', ' bioassay ', ' bacteria ', ' Lepidoptera ', ' ']",NINDS,MONELL CHEMICAL SENSES CENTER,R01,1986,76440,0.11828666597937514
"CHROMOSOMAL PROTEINS DURING CHEMICAL CARCINOGENESIS Administration of many chemical agents results in induction of malignant tumors in target tissues.  These malignancies are characterized by alterations in control of cellular function, suggesting that genomic alteration (mutation) and/or alterations in gene modulation have occurred. While a substantial body of evidence indicates that altered DNA plays a major role in this process, the role of non-DNA factors has also been demonstrated.  In this continuation, we will extend our two-dimensional gel electrophoretic study of potentially critical alterations occurring in nonhistone chromosomal proteins (NHCP) and cytosolic proteins during carcinogenesis induced by diverse acting carcinogens acetylaminofluorene (AAF) and diethylnitrosamine (DEN), and in the cancers that result.  We have demonstrated that the gel system provides a highly consistent pattern of protein separation, with extreme resolution, over long periods of time. Silver and in vitro radiolabeling techniques have been developed to permit visualization of nanogram amounts of protein(s) with applicability to computer technology.  Using these techniques, we have identified induction of tumor-associated proteins (TAP) in the total NHCP fraction as well as in the phenol-soluble fraction (phosphoproteins) of rat hepatic chromatins during AAF and DEN carcinogenesis and resulting hepatocellular carcinomas. Additionally, cytosolic AAF and DEN-TAPs have been similarly demonstrated. We will determine to what extent these changes in NHCP and cytosolic proteins characterize the general process of carcinogenesis by examining spontaneous and chemically-induced hepatic and thymus tumors in a variety of mouse inbred strains.  We will further determine the time of appearance, sub-fraction location, and in the case of NHCP, genomic distribution of TAP during chemical carcinogenesis; isolate these proteins, and produce monoclonal antibodies for use in their study, as well as determining their functional significance.  Lastly, we will continue our technological developments to assure maximum detection, and computer-assisted image-processing of the complex protein patterns that characterize normal and malignant cells in order to confirm and further detect potential hallmark proteins, whose occurrence mark malignant induction.  ",CHROMOSOMAL PROTEINS DURING CHEMICAL CARCINOGENESIS,3168057,R01CA028263,"['radiotracer ', ' autoradiography ', ' gel electrophoresis ', ' electrofocusing ', ' chemical carcinogenesis ', ' thymus neoplasms ', ' liver neoplasms ', ' neoplasm /cancer genetics ', ' neoplasm /cancer classification /staging ', ' monoclonal antibody ', ' chromatin ', ' chromosomes ', ' genetic markers ', ' acetylaminofluorene ', ' artificial intelligence ', ' nitrosamines ', ' ']",NCI,UNIVERSITY OF TX MD ANDERSON CAN CTR,R01,1986,108862,0.02249527336321809
"COMPUTER-ASSISTED ANALYSIS OF CHEMICAL  SYNTHESIS The major objective of this work is the application of digital computers to the derivation of synthetic pathways to complex organic structures.  A general problem-solving program, LHASA (Logic and Heuristics Applied to Synthetic Analysis), is being developed which can be used interactively by a chemist with simple graphical input-output of structural formulas.  The principles and strategies of organic synthesis are being formalized for use by the program.  A variety of strategies including long-range search capabilities are being employed in the program.  In addition, the vast range of information on synthetic chemistry is being organized and rationalized to provide a rich and effective database.  The program can be applied to problems involving biologically important substances and is being made available for general use.  ",COMPUTER-ASSISTED ANALYSIS OF CHEMICAL  SYNTHESIS,3269295,R01GM018519,"['mathematical model ', ' computer graphics /printing ', ' computer data analysis ', ' artificial intelligence ', ' organic chemicals ', ' chemical synthesis ', ' stereochemistry ', ' chemical structure ', ' ']",NIGMS,HARVARD UNIVERSITY,R01,1986,213738,0.10432626711669132
"CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES This research will provide new, fundamental information concerning chemical communication in a primate species.  The overall, long range objectives are to define the chemical nature and behavioral significance of the scent marks utilized by the South American tamarin, Saguinus fuscicollis, a member of the marmoset family (Callitrichidae), in social and sexual communication.  The scent marks of these primates encode messages on identify of species, subspecies, and individual as well as information relating to sexual and social status.  Scent mark material, a mixture of gland secretion, some urine and possibly genital discharge, is chemically complex and includes esters, acids, alcohols, aldehydes and hydrocarbons.  To date our analytical studies using high resolution capillary gas chromatography have not revealed any qualitative differences in the scent marks of animals which differ in their sex, subspecies or species.  Therefore, we have embarked on a study to evaluate quantitative differences in the scent mark constituents.  Studies are proposed to identify the concentration profiles of the components which define gender, subspecies and species.  Analysis by computerized pattern recognition techniques will target those components which are correlated with gender, subspecies and species.  Sophisticated GC/MS/DS instrumentation will then be employed as the major tool for identification and quantitation of the targeted components.  Their role in chemical communication will be tested by behavioral assay.  Bacterial studies will also be undertaken to establish the role of microbial action in the production of some of the highly volatile components.  Finally, studies aimed at the identification of previously unknown components of lower volatility will be carried out.  We anticipate that this research will eventually lead to a deciphering of the chemical code such that in the end it will be possible to reconstruct with synthetic formulations the wide variety of communicatory signals employed by the tamarins.  To accomplish this goal a unique interdisciplinary research team consisting of two organic chemists, a primatologist and a bacteriologist has been assembled at the Monell Chemical Senses Center.  These studies follow logically from prior work of our laboratory.  To the best of our knowledge this research program, involving the very close collaboration of chemists, primatologists and bacteriologists to explore and define a chemical communication system in a primate species, is unique in the United States.  ",CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES,3403400,R01NS021790,"['sex ', ' olfactory stimulus ', ' ethology ', ' gas chromatography ', ' microorganism classification ', ' animal communication behavior ', ' pheromone ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' analytical chemistry ', ' species difference ', ' bioassay ', ' bacteria ', ' Lepidoptera ', ' ']",NINDS,MONELL CHEMICAL SENSES CENTER,R01,1987,89424,0.11828666597937514
"COMPUTER-ASSISTED ANALYSIS OF CHEMICAL  SYNTHESIS The major objective of this work is the application of digital computers to the derivation of synthetic pathways to complex organic structures.  A general problem-solving program, LHASA (Logic and Heuristics Applied to Synthetic Analysis), is being developed which can be used interactively by a chemist with simple graphical input-output of structural formulas.  The principles and strategies of organic synthesis are being formalized for use by the program.  A variety of strategies including long-range search capabilities are being employed in the program.  In addition, the vast range of information on synthetic chemistry is being organized and rationalized to provide a rich and effective database.  The program can be applied to problems involving biologically important substances and is being made available for general use.  ",COMPUTER-ASSISTED ANALYSIS OF CHEMICAL  SYNTHESIS,3269298,R01GM018519,"['mathematical model ', ' computer graphics /printing ', ' computer data analysis ', ' artificial intelligence ', ' organic chemicals ', ' chemical synthesis ', ' stereochemistry ', ' chemical structure ', ' ']",NIGMS,HARVARD UNIVERSITY,R01,1987,253178,0.10432626711669132
"COMPUTER-ASSISTED ANALYSIS OF CHEMICAL  SYNTHESIS The major objective of this work is the application of digital computers to the derivation of synthetic pathways to complex organic structures.  A general problem-solving program, LHASA (Logic and Heuristics Applied to Synthetic Analysis), is being developed which can be used interactively by a chemist with simple graphical input-output of structural formulas.  The principles and strategies of organic synthesis are being formalized for use by the program.  A variety of strategies including long-range search capabilities are being employed in the program.  In addition, the vast range of information on synthetic chemistry is being organized and rationalized to provide a rich and effective database.  The program can be applied to problems involving biologically important substances and is being made available for general use.  ",COMPUTER-ASSISTED ANALYSIS OF CHEMICAL  SYNTHESIS,3269299,R01GM018519,"['mathematical model ', ' computer graphics /printing ', ' computer data analysis ', ' artificial intelligence ', ' organic chemicals ', ' chemical synthesis ', ' stereochemistry ', ' chemical structure ', ' ']",NIGMS,HARVARD UNIVERSITY,R01,1988,225132,0.10432626711669132
