text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"VOCABULARY AND TEXT DATA EXTRACTION FROM THE EMR The electronic medical record (EMR) holds great allure to both the  medical informatics and health services research communities. In this  project, we propose to enhance the capability of electronic medical  record (EMR) systems by creating and evaluating tools to extract  clinical vocabularies as well as patient data from narrative text  reports. We will apply advanced natural language processing tools from  the CLARIT system to both of the above problems. We contend that fast  and robust automated text processing methods are the only way that the  problems of vocabulary construction and narrative text extraction can  be solved.    We will address the clinical vocabulary problem by utilizing the  thesaurus extraction techniques already present in the CLARIT system.  Using several gigabytes of narrative text, including discharge  summaries, progress notes, radiology reports, and other clinical text,  we plan to:  l. Identify empirically the terminology used in medicine.  2. Compare the coverage of that terminology in several existing large  medical vocabularies: UMLS, SNOMED, and the Medical Entities  Dictionary.  3. Discern the semantic characteristics of that terminology to allow  other structured vocabularies a richer substrate of terms as well as  providing us the opportunity to implement a clinical vocabulary schema  based on the methods of the MedSORT-II Project.  4. Evaluate how well our tools assist the vocabulary building efforts  of ourselves and others.    The narrative extraction problem will be approached differently than  in the past, building on the efforts of previous investigators who  have tackled this problem before but changing the perspective by  focusing on the development of tools specific to researchers and  others with a need to extract data from narrative text. This approach  will be applied in two domains:  l.Consortium-based research in the use of esophogastroduodenoscopy  (EGD).  2.Practice guidelines implementation in blood product transfusion.  n/a",VOCABULARY AND TEXT DATA EXTRACTION FROM THE EMR,2238284,U01LM005879,"['abstracting', ' automated medical record system', ' blood transfusion', ' cooperative study', ' endoscopy', ' vocabulary development for information system']",NLM,OREGON HEALTH AND SCIENCE UNIVERSITY,U01,1995,375570,0.12517174811806758
"UNLOCKING DATA FROM MEDICAL RECORDS WITH TEXT PROCESSING DESCRIPTION (Taken from application abstract):  The long-term aim of this        project is to use natural language methods in order to enhance the               functionality of the electronic medical record, which is a source of             abundant clinical data.  However, the data is mostly in textual form and         therefore unusable for automated clinical applications, such as decision         support, research, quality assurance, and outcomes assessment.  By using a       natural language processor to map the clinical information in the reports        into structured codified clinical data, the data will be made readily            accessible so that it could be utilized by subsequent automated clinical         applications.  We have already shown that it is possible to build an             effective text processor that accurately codifies textual reports within the     specialized domain of radiology.  In this project we intend to build upon        our successful experience and will extend the processor to another limited       domain that is different from radiology and to a broad domain in order to        study the feasibility of transferring the processor to all of medicine.                                                                                           More specifically, we will broaden the processor so that it codifies             clinical information in the physical examination section of the discharge        summary and then to all of the discharge summary, where we will focus on         coding diagnoses.  The emphasis of our work will not only be concerned with      extending the language processor but will also focus on scalability,             evaluation of the performance, the effort, and the portability aspects.  In      addition, because discharge summaries are so complex and comprehensive, we       will have to extend the formal representational model of the clinical            information and also develop new natural language processing techniques and      new vocabulary development tools.  This work will continue to be performed       within an operational clinical setting.                                           n/a",UNLOCKING DATA FROM MEDICAL RECORDS WITH TEXT PROCESSING,2897383,R01LM006274,"['abstracting', ' automated medical record system', ' computer system design /evaluation', ' human data', ' information retrieval', ' method development', ' vocabulary development for information system']",NLM,QUEENS COLLEGE,R01,1999,209130,0.03124851096901566
"UNLOCKING DATA FROM MEDICAL RECORDS WITH TEXT PROCESSING DESCRIPTION (Taken from application abstract):  The long-term aim of this        project is to use natural language methods in order to enhance the               functionality of the electronic medical record, which is a source of             abundant clinical data.  However, the data is mostly in textual form and         therefore unusable for automated clinical applications, such as decision         support, research, quality assurance, and outcomes assessment.  By using a       natural language processor to map the clinical information in the reports        into structured codified clinical data, the data will be made readily            accessible so that it could be utilized by subsequent automated clinical         applications.  We have already shown that it is possible to build an             effective text processor that accurately codifies textual reports within the     specialized domain of radiology.  In this project we intend to build upon        our successful experience and will extend the processor to another limited       domain that is different from radiology and to a broad domain in order to        study the feasibility of transferring the processor to all of medicine.                                                                                           More specifically, we will broaden the processor so that it codifies             clinical information in the physical examination section of the discharge        summary and then to all of the discharge summary, where we will focus on         coding diagnoses.  The emphasis of our work will not only be concerned with      extending the language processor but will also focus on scalability,             evaluation of the performance, the effort, and the portability aspects.  In      addition, because discharge summaries are so complex and comprehensive, we       will have to extend the formal representational model of the clinical            information and also develop new natural language processing techniques and      new vocabulary development tools.  This work will continue to be performed       within an operational clinical setting.                                           n/a",UNLOCKING DATA FROM MEDICAL RECORDS WITH TEXT PROCESSING,2735428,R01LM006274,"['abstracting', ' automated medical record system', ' computer system design /evaluation', ' human data', ' information retrieval', ' method development', ' vocabulary development for information system']",NLM,QUEENS COLLEGE,R01,1998,204002,0.03124851096901566
"UNLOCKING DATA FROM MEDICAL RECORDS WITH TEXT PROCESSING DESCRIPTION (Taken from application abstract):  The long-term aim of this        project is to use natural language methods in order to enhance the               functionality of the electronic medical record, which is a source of             abundant clinical data.  However, the data is mostly in textual form and         therefore unusable for automated clinical applications, such as decision         support, research, quality assurance, and outcomes assessment.  By using a       natural language processor to map the clinical information in the reports        into structured codified clinical data, the data will be made readily            accessible so that it could be utilized by subsequent automated clinical         applications.  We have already shown that it is possible to build an             effective text processor that accurately codifies textual reports within the     specialized domain of radiology.  In this project we intend to build upon        our successful experience and will extend the processor to another limited       domain that is different from radiology and to a broad domain in order to        study the feasibility of transferring the processor to all of medicine.                                                                                           More specifically, we will broaden the processor so that it codifies             clinical information in the physical examination section of the discharge        summary and then to all of the discharge summary, where we will focus on         coding diagnoses.  The emphasis of our work will not only be concerned with      extending the language processor but will also focus on scalability,             evaluation of the performance, the effort, and the portability aspects.  In      addition, because discharge summaries are so complex and comprehensive, we       will have to extend the formal representational model of the clinical            information and also develop new natural language processing techniques and      new vocabulary development tools.  This work will continue to be performed       within an operational clinical setting.                                           n/a",UNLOCKING DATA FROM MEDICAL RECORDS WITH TEXT PROCESSING,2032409,R01LM006274,"['abstracting', ' automated medical record system', ' computer system design /evaluation', ' human data', ' information retrieval', ' method development', ' vocabulary development for information system']",NLM,QUEENS COLLEGE,R01,1997,218581,0.03124851096901566
"Automated Knowledge Extraction for Biomedical Literature DESCRIPTION (provided by applicant):     It is becoming increasingly difficult for biologists to keep pace with information being published within their own fields, let alone biology as a whole. The ability to rapidly access specific and current biomedical information as well as to quickly gain an overview of current knowledge in a given field is becoming more difficult while at the same time more important. Traditional methods of keeping up with advances are therefore becoming inadequate.      Here we propose to continue to develop our Medstract Project to apply recent advances in the computational analysis of text to organize and structure the biological literature. The Medstract project will reduce the time required for biomedical researchers to find information of interest and should facilitate the development of new research insights.  This project is the result of a unique collaboration between a computational linguistics lab at Brandeis University and a molecular biology lab at Tufts University School of Medicine. Previously we have developed an extensive set of tools for analyzing and processing biomedical text. We have used these tools to develop databases of biomedical acronyms, inhibitors, regulators, and interactors from Medline abstracts and have made these available on the web. These resources are currently used by hundreds of investigators every day. In addition we have generated and made available gold standard markup files for several biological terms and relations for use as testing standards by other groups developing knowledge extraction engines for the biomedical domain.      Here we propose to extend and enhance our current Medstract databases as well to generate new databases using the tools that we have developed. New databases will include protein modifications, domains and motifs, and tissue and cellular localization information. In addition, we will use the bio-relation databases as the foundation for constructing a system allowing point-to-point regulatory pathway identification. We will enhance the robustness of these databases by utilizing algorithms that we have developed for rerendering the semantic ontologies for the biomedical lexicon.  Furthermore, by applying coreference resolution algorithms to the text, we will improve precision and recall of knowledge extraction for populating the database n/a",Automated Knowledge Extraction for Biomedical Literature,7069599,R01LM006649,"['Internet', 'abstracting', 'artificial intelligence', 'computer assisted instruction', 'computer assisted sequence analysis', 'computer system design /evaluation', 'educational resource design /development', 'informatics', 'information retrieval', 'information system analysis', 'information systems', 'molecular biology information system', 'nucleic acid sequence', 'protein sequence', 'publications', 'semantics', 'syntax', 'vocabulary development for information system']",NLM,BRANDEIS UNIVERSITY,R01,2006,398762,0.09783383665105223
"Automated Knowledge Extraction for Biomedical Literature DESCRIPTION (provided by applicant):     It is becoming increasingly difficult for biologists to keep pace with information being published within their own fields, let alone biology as a whole. The ability to rapidly access specific and current biomedical information as well as to quickly gain an overview of current knowledge in a given field is becoming more difficult while at the same time more important. Traditional methods of keeping up with advances are therefore becoming inadequate.      Here we propose to continue to develop our Medstract Project to apply recent advances in the computational analysis of text to organize and structure the biological literature. The Medstract project will reduce the time required for biomedical researchers to find information of interest and should facilitate the development of new research insights.  This project is the result of a unique collaboration between a computational linguistics lab at Brandeis University and a molecular biology lab at Tufts University School of Medicine. Previously we have developed an extensive set of tools for analyzing and processing biomedical text. We have used these tools to develop databases of biomedical acronyms, inhibitors, regulators, and interactors from Medline abstracts and have made these available on the web. These resources are currently used by hundreds of investigators every day. In addition we have generated and made available gold standard markup files for several biological terms and relations for use as testing standards by other groups developing knowledge extraction engines for the biomedical domain.      Here we propose to extend and enhance our current Medstract databases as well to generate new databases using the tools that we have developed. New databases will include protein modifications, domains and motifs, and tissue and cellular localization information. In addition, we will use the bio-relation databases as the foundation for constructing a system allowing point-to-point regulatory pathway identification. We will enhance the robustness of these databases by utilizing algorithms that we have developed for rerendering the semantic ontologies for the biomedical lexicon.  Furthermore, by applying coreference resolution algorithms to the text, we will improve precision and recall of knowledge extraction for populating the database n/a",Automated Knowledge Extraction for Biomedical Literature,6896406,R01LM006649,"['Internet', 'abstracting', 'artificial intelligence', 'computer assisted instruction', 'computer assisted sequence analysis', 'computer system design /evaluation', 'educational resource design /development', 'informatics', 'information retrieval', 'information system analysis', 'information systems', 'molecular biology information system', 'nucleic acid sequence', 'protein sequence', 'publications', 'semantics', 'syntax', 'vocabulary development for information system']",NLM,BRANDEIS UNIVERSITY,R01,2005,403171,0.09783383665105223
"Automated Knowledge Extraction for Biomedical Literature DESCRIPTION (provided by applicant):     It is becoming increasingly difficult for biologists to keep pace with information being published within their own fields, let alone biology as a whole. The ability to rapidly access specific and current biomedical information as well as to quickly gain an overview of current knowledge in a given field is becoming more difficult while at the same time more important. Traditional methods of keeping up with advances are therefore becoming inadequate.      Here we propose to continue to develop our Medstract Project to apply recent advances in the computational analysis of text to organize and structure the biological literature. The Medstract project will reduce the time required for biomedical researchers to find information of interest and should facilitate the development of new research insights.  This project is the result of a unique collaboration between a computational linguistics lab at Brandeis University and a molecular biology lab at Tufts University School of Medicine. Previously we have developed an extensive set of tools for analyzing and processing biomedical text. We have used these tools to develop databases of biomedical acronyms, inhibitors, regulators, and interactors from Medline abstracts and have made these available on the web. These resources are currently used by hundreds of investigators every day. In addition we have generated and made available gold standard markup files for several biological terms and relations for use as testing standards by other groups developing knowledge extraction engines for the biomedical domain.      Here we propose to extend and enhance our current Medstract databases as well to generate new databases using the tools that we have developed. New databases will include protein modifications, domains and motifs, and tissue and cellular localization information. In addition, we will use the bio-relation databases as the foundation for constructing a system allowing point-to-point regulatory pathway identification. We will enhance the robustness of these databases by utilizing algorithms that we have developed for rerendering the semantic ontologies for the biomedical lexicon.  Furthermore, by applying coreference resolution algorithms to the text, we will improve precision and recall of knowledge extraction for populating the database n/a",Automated Knowledge Extraction for Biomedical Literature,6774132,R01LM006649,"['Internet', 'abstracting', 'artificial intelligence', 'computer assisted instruction', 'computer assisted sequence analysis', 'computer system design /evaluation', 'educational resource design /development', 'informatics', 'information retrieval', 'information system analysis', 'information systems', 'molecular biology information system', 'nucleic acid sequence', 'protein sequence', 'publications', 'semantics', 'syntax', 'vocabulary development for information system']",NLM,BRANDEIS UNIVERSITY,R01,2004,411436,0.09783383665105223
"AUTOMATED KNOWLEDGE EXTRACTION FOR BIOMEDICAL LITERATURE It is becoming increasingly difficult for biologists to keep pace with           information being published within their own fields, let alone biology           as a whole. The ability to rapidly access specific and current                   biomedical information as well as to quickly gain an overview of current         knowledge in a given field is becoming more difficult while at the same          time more important. Traditional methods of keeping up with advances are         therefore becoming inadequate.                                                                                                                                    This project will involve a unique collaboration between a computational         linguist at Brandeis University and two biologists at Tufts University           School of Medicine. We propose to make use of recent advances in the             computational analysis of text to organize and summarize the biological          literature. Building on our previous language technology research at             Brandeis, we propose to integrate the domain knowledge of the National           Library of Medicine's Unified Medical Language System (UMLS) with                Brandeis' semantic lexicon, CoreLex, toward the development of                   normalized structured representations of the semantic content of                 abstracts in the Medline database. These data structures, called lexical         webs, accelerate the availability of information in a richly hyperlinked         index that facilitates rapid navigation and information access.                  Automated analysis of biological abstracts will be combined with                 information derived from sequence databases to provide an up-to-date and         comprehensive database of information regarding known genes and                  proteins. The results of this analysis will be used to construct a web           accessible database organized on a gene-by-gene basis.                                                                                                            Other unique aspects of this database will be the visualization of               motifs and features extracted from Medline abstracts through the                 generation of annotated structure-function maps of proteins and genes,           and the construction of gene-specific semantic indexes to the relevant           biological literature. This system, called MedStract, will reduce the            time required for biomedical researchers to find information of interest         and should facilitate the development of new research insights.                   n/a",AUTOMATED KNOWLEDGE EXTRACTION FOR BIOMEDICAL LITERATURE,6744998,R01LM006649,"['Internet', ' abstracting', ' artificial intelligence', ' computer assisted sequence analysis', ' computer system design /evaluation', ' informatics', ' information retrieval', ' information system analysis', ' molecular biology information system', ' nucleic acid sequence', ' protein sequence', ' semantics', ' syntax', ' vocabulary development for information system']",NLM,BRANDEIS UNIVERSITY,R01,2003,191306,0.08206570158673032
"AUTOMATED KNOWLEDGE EXTRACTION FOR BIOMEDICAL LITERATURE It is becoming increasingly difficult for biologists to keep pace with           information being published within their own fields, let alone biology           as a whole. The ability to rapidly access specific and current                   biomedical information as well as to quickly gain an overview of current         knowledge in a given field is becoming more difficult while at the same          time more important. Traditional methods of keeping up with advances are         therefore becoming inadequate.                                                                                                                                    This project will involve a unique collaboration between a computational         linguist at Brandeis University and two biologists at Tufts University           School of Medicine. We propose to make use of recent advances in the             computational analysis of text to organize and summarize the biological          literature. Building on our previous language technology research at             Brandeis, we propose to integrate the domain knowledge of the National           Library of Medicine's Unified Medical Language System (UMLS) with                Brandeis' semantic lexicon, CoreLex, toward the development of                   normalized structured representations of the semantic content of                 abstracts in the Medline database. These data structures, called lexical         webs, accelerate the availability of information in a richly hyperlinked         index that facilitates rapid navigation and information access.                  Automated analysis of biological abstracts will be combined with                 information derived from sequence databases to provide an up-to-date and         comprehensive database of information regarding known genes and                  proteins. The results of this analysis will be used to construct a web           accessible database organized on a gene-by-gene basis.                                                                                                            Other unique aspects of this database will be the visualization of               motifs and features extracted from Medline abstracts through the                 generation of annotated structure-function maps of proteins and genes,           and the construction of gene-specific semantic indexes to the relevant           biological literature. This system, called MedStract, will reduce the            time required for biomedical researchers to find information of interest         and should facilitate the development of new research insights.                   n/a",AUTOMATED KNOWLEDGE EXTRACTION FOR BIOMEDICAL LITERATURE,6363593,R01LM006649,"['Internet', ' abstracting', ' artificial intelligence', ' computer assisted sequence analysis', ' computer system design /evaluation', ' informatics', ' information retrieval', ' information system analysis', ' molecular biology information system', ' nucleic acid sequence', ' protein sequence', ' semantics', ' syntax', ' vocabulary development for information system']",NLM,BRANDEIS UNIVERSITY,R01,2001,306158,0.08206570158673032
"AUTOMATED KNOWLEDGE EXTRACTION FOR BIOMEDICAL LITERATURE It is becoming increasingly difficult for biologists to keep pace with           information being published within their own fields, let alone biology           as a whole. The ability to rapidly access specific and current                   biomedical information as well as to quickly gain an overview of current         knowledge in a given field is becoming more difficult while at the same          time more important. Traditional methods of keeping up with advances are         therefore becoming inadequate.                                                                                                                                    This project will involve a unique collaboration between a computational         linguist at Brandeis University and two biologists at Tufts University           School of Medicine. We propose to make use of recent advances in the             computational analysis of text to organize and summarize the biological          literature. Building on our previous language technology research at             Brandeis, we propose to integrate the domain knowledge of the National           Library of Medicine's Unified Medical Language System (UMLS) with                Brandeis' semantic lexicon, CoreLex, toward the development of                   normalized structured representations of the semantic content of                 abstracts in the Medline database. These data structures, called lexical         webs, accelerate the availability of information in a richly hyperlinked         index that facilitates rapid navigation and information access.                  Automated analysis of biological abstracts will be combined with                 information derived from sequence databases to provide an up-to-date and         comprehensive database of information regarding known genes and                  proteins. The results of this analysis will be used to construct a web           accessible database organized on a gene-by-gene basis.                                                                                                            Other unique aspects of this database will be the visualization of               motifs and features extracted from Medline abstracts through the                 generation of annotated structure-function maps of proteins and genes,           and the construction of gene-specific semantic indexes to the relevant           biological literature. This system, called MedStract, will reduce the            time required for biomedical researchers to find information of interest         and should facilitate the development of new research insights.                   n/a",AUTOMATED KNOWLEDGE EXTRACTION FOR BIOMEDICAL LITERATURE,6165092,R01LM006649,"['Internet', ' abstracting', ' artificial intelligence', ' computer assisted sequence analysis', ' computer system design /evaluation', ' informatics', ' information retrieval', ' information system analysis', ' molecular biology information system', ' nucleic acid sequence', ' protein sequence', ' semantics', ' syntax', ' vocabulary development for information system']",NLM,BRANDEIS UNIVERSITY,R01,2000,297119,0.08206570158673032
"AUTOMATED KNOWLEDGE EXTRACTION FOR BIOMEDICAL LITERATURE It is becoming increasingly difficult for biologists to keep pace with           information being published within their own fields, let alone biology           as a whole. The ability to rapidly access specific and current                   biomedical information as well as to quickly gain an overview of current         knowledge in a given field is becoming more difficult while at the same          time more important. Traditional methods of keeping up with advances are         therefore becoming inadequate.                                                                                                                                    This project will involve a unique collaboration between a computational         linguist at Brandeis University and two biologists at Tufts University           School of Medicine. We propose to make use of recent advances in the             computational analysis of text to organize and summarize the biological          literature. Building on our previous language technology research at             Brandeis, we propose to integrate the domain knowledge of the National           Library of Medicine's Unified Medical Language System (UMLS) with                Brandeis' semantic lexicon, CoreLex, toward the development of                   normalized structured representations of the semantic content of                 abstracts in the Medline database. These data structures, called lexical         webs, accelerate the availability of information in a richly hyperlinked         index that facilitates rapid navigation and information access.                  Automated analysis of biological abstracts will be combined with                 information derived from sequence databases to provide an up-to-date and         comprehensive database of information regarding known genes and                  proteins. The results of this analysis will be used to construct a web           accessible database organized on a gene-by-gene basis.                                                                                                            Other unique aspects of this database will be the visualization of               motifs and features extracted from Medline abstracts through the                 generation of annotated structure-function maps of proteins and genes,           and the construction of gene-specific semantic indexes to the relevant           biological literature. This system, called MedStract, will reduce the            time required for biomedical researchers to find information of interest         and should facilitate the development of new research insights.                   n/a",AUTOMATED KNOWLEDGE EXTRACTION FOR BIOMEDICAL LITERATURE,2744854,R01LM006649,"['Internet', ' abstracting', ' artificial intelligence', ' computer assisted sequence analysis', ' computer system design /evaluation', ' informatics', ' information retrieval', ' information system analysis', ' molecular biology information system', ' nucleic acid sequence', ' protein sequence', ' semantics', ' syntax', ' vocabulary development for information system']",NLM,BRANDEIS UNIVERSITY,R01,1999,343110,0.08206570158673032
"MEDLINK DESCRIPTION:  Access to comprehensive medical information is literally           a matter of life and death for health professionals.  The applicants             propose to develop a state-of-the-art medical information system based           on natural language processing (NLP) which provides innovative access            first to the literature of complementary medicine and then to the                traditional medical literature.  The goal of Phase I is dual:  to                develop a finely tuned, immediately usable information system for                alternative medicine, and to determine on an experimental level what             linguistic elements within the medical subject domain are critical to            optimizing retrieval.  For this purpose, an extensive analysis of                medical sublanguage and the text structure of medical documents will be          undertaken, and the results will be applied to each module of the system         in order to optimize it for medical domain.  The Phase I system will be          used by the medical community both for access to hard-to-find                    information, and to begin to assess the usefulness of complementary              medicine techniques in treating chronic problems.  Phase II will add             traditional medical literature to the system to provide a fully                  integrated solution for rich, precise access to medical information.                                                                                              PROPOSED COMMERCIAL APPLICATION: NOT AVAILABLE                                    n/a",MEDLINK,2867891,R43LM006671,"['alternative medicine', ' artificial intelligence', ' computer system design /evaluation', ' information retrieval', ' information systems', ' language']",NLM,"TEXTWISE, LLC",R43,1998,50000,0.023880521852597394
"MEDLINK DESCRIPTION:  Access to comprehensive medical information is literally           a matter of life and death for health professionals.  The applicants             propose to develop a state-of-the-art medical information system based           on natural language processing (NLP) which provides innovative access            first to the literature of complementary medicine and then to the                traditional medical literature.  The goal of Phase I is dual:  to                develop a finely tuned, immediately usable information system for                alternative medicine, and to determine on an experimental level what             linguistic elements within the medical subject domain are critical to            optimizing retrieval.  For this purpose, an extensive analysis of                medical sublanguage and the text structure of medical documents will be          undertaken, and the results will be applied to each module of the system         in order to optimize it for medical domain.  The Phase I system will be          used by the medical community both for access to hard-to-find                    information, and to begin to assess the usefulness of complementary              medicine techniques in treating chronic problems.  Phase II will add             traditional medical literature to the system to provide a fully                  integrated solution for rich, precise access to medical information.                                                                                              PROPOSED COMMERCIAL APPLICATION: NOT AVAILABLE                                    n/a",MEDLINK,2647486,R43LM006671,"['alternative medicine', ' artificial intelligence', ' computer system design /evaluation', ' information retrieval', ' information systems', ' language']",NLM,"TEXTWISE, LLC",R43,1998,98672,0.023880521852597394
"Accelerating Curation of GWAS Catalog by Automatic Text Mining     DESCRIPTION (provided by applicant): A genome-wide association study (GWAS) is an approach to detecting genetic variations associated with particular diseases or traits by scanning markers across the genomes of a large-scale sample of subjects in a high-throughput manner. In less than a decade, GWAS studies have been successfully producing discovery and replication of many new disease loci. Discovered genetic associations have led to development of better strategies to diagnose, treat and prevent diseases. The number of GWAS is growing rapidly. There is a need for a database that allows researchers to easily query and search for previous results. A well-curated database also provides a resource for overview and summarization investigations of associated genetic sites and may help suggest pleiotropic genes. Such a database has been created and maintained by the National Human Genome Research Institute (NHGRI), called ""A Catalog of Published Genome-Wide Association Studies"" (Catalog of GWAS). The catalog has led to interesting characterization of previous results in GWAS and NHGRI has continued to update and curate the catalog regularly. However, this is performed by manually extracting information from published GWAS articles. As a result, the coverage is low compared to the volume of all GWAS publications and would be impossible to catch up the pace of new publications. The goal of this project is to develop a new tool to automatically extract the information from research articles for the curation of the catalog of GWAS. Our proposal is to use the curated data currently available from NHGRI as the training examples and apply novel machine-learning algorithms to train an information extractor to allow accurate automatic extraction. Given our recent success in applying machine learning to biological text mining, we are confident that this will lead to a useful tool to improve the productivity of curators and solve the coverage problem. Our first specific aim is to develop an accurate information extractor. Our second specific aim is to develop an easy-to-use curation tool for curators to efficiently check and correct errors from automatic information extraction so that their curation productivity can be improved by 18 folds. Then we will adapt the tool to extraction and curation of research papers reporting association studies using data from next generation sequencing. Currently, study design and the reporting of GWAS results using NGS data are not standardized. These results have not been considered to be included in the catalog yet. However, we expect that the limitations will be overcome and the methodology will converge soon. We will closely monitor the progress and adapt the tool to allow for inclusion of the NGS data. Finally, we will distribute the software to the public domain so that volunteers or interested parties can create their own catalog locally. It is our goal to share the developed software with the research community to advance the field. The new algorithms developed in this project and the entire development cycle, from design to deployment, will also contribute to the state-of-the- arts of biological text mining.         PUBLIC HEALTH RELEVANCE: The goal of this project is to develop a new tool to automatically extract the information from research articles for the curation of the catalog of GWAS. The catalog contains information about SNP-trait/disease associations that are extracted from published genome-wide association studies. A well-curated catalog of GWAS allows researchers to easily query and search for previous results and provides a useful resource for overview and summarization investigations of associated genetic sites and may help suggest pleiotropic genes.            ",Accelerating Curation of GWAS Catalog by Automatic Text Mining,9052542,U01HG006894,"['Algorithms', 'Area', 'Biological', 'Cataloging', 'Catalogs', 'Communities', 'Computer software', 'Data', 'Databases', 'Development', 'Diagnosis', 'Disease', 'Ensure', 'Future', 'Genes', 'Genetic', 'Genetic Variation', 'Genome', 'Goals', 'Human Genetics', 'Investigation', 'Lead', 'Link', 'Machine Learning', 'Manuals', 'Methodology', 'Monitor', 'National Human Genome Research Institute', 'Paper', 'Productivity', 'Public Domains', 'Publications', 'Publishing', 'Reporting', 'Research', 'Research Design', 'Research Personnel', 'Resources', 'Sampling', 'Scanning', 'Site', 'Standardization', 'Surveys', 'Technology', 'Text', 'Training', 'Update', 'Workload', 'base', 'design', 'genetic association', 'genome wide association study', 'improved', 'interest', 'next generation sequencing', 'novel', 'prevent', 'public health relevance', 'software development', 'success', 'text searching', 'tool', 'trait', 'user-friendly', 'volunteer']",NHGRI,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",U01,2015,130994,0.08810414141735179
"Accelerating Curation of GWAS Catalog by Automatic Text Mining     DESCRIPTION (provided by applicant): A genome-wide association study (GWAS) is an approach to detecting genetic variations associated with particular diseases or traits by scanning markers across the genomes of a large-scale sample of subjects in a high-throughput manner. In less than a decade, GWAS studies have been successfully producing discovery and replication of many new disease loci. Discovered genetic associations have led to development of better strategies to diagnose, treat and prevent diseases. The number of GWAS is growing rapidly. There is a need for a database that allows researchers to easily query and search for previous results. A well-curated database also provides a resource for overview and summarization investigations of associated genetic sites and may help suggest pleiotropic genes. Such a database has been created and maintained by the National Human Genome Research Institute (NHGRI), called ""A Catalog of Published Genome-Wide Association Studies"" (Catalog of GWAS). The catalog has led to interesting characterization of previous results in GWAS and NHGRI has continued to update and curate the catalog regularly. However, this is performed by manually extracting information from published GWAS articles. As a result, the coverage is low compared to the volume of all GWAS publications and would be impossible to catch up the pace of new publications. The goal of this project is to develop a new tool to automatically extract the information from research articles for the curation of the catalog of GWAS. Our proposal is to use the curated data currently available from NHGRI as the training examples and apply novel machine-learning algorithms to train an information extractor to allow accurate automatic extraction. Given our recent success in applying machine learning to biological text mining, we are confident that this will lead to a useful tool to improve the productivity of curators and solve the coverage problem. Our first specific aim is to develop an accurate information extractor. Our second specific aim is to develop an easy-to-use curation tool for curators to efficiently check and correct errors from automatic information extraction so that their curation productivity can be improved by 18 folds. Then we will adapt the tool to extraction and curation of research papers reporting association studies using data from next generation sequencing. Currently, study design and the reporting of GWAS results using NGS data are not standardized. These results have not been considered to be included in the catalog yet. However, we expect that the limitations will be overcome and the methodology will converge soon. We will closely monitor the progress and adapt the tool to allow for inclusion of the NGS data. Finally, we will distribute the software to the public domain so that volunteers or interested parties can create their own catalog locally. It is our goal to share the developed software with the research community to advance the field. The new algorithms developed in this project and the entire development cycle, from design to deployment, will also contribute to the state-of-the- arts of biological text mining.         PUBLIC HEALTH RELEVANCE: The goal of this project is to develop a new tool to automatically extract the information from research articles for the curation of the catalog of GWAS. The catalog contains information about SNP-trait/disease associations that are extracted from published genome-wide association studies. A well-curated catalog of GWAS allows researchers to easily query and search for previous results and provides a useful resource for overview and summarization investigations of associated genetic sites and may help suggest pleiotropic genes.            ",Accelerating Curation of GWAS Catalog by Automatic Text Mining,8686917,U01HG006894,"['Algorithms', 'Area', 'Biological', 'Cataloging', 'Catalogs', 'Communities', 'Computer software', 'Data', 'Databases', 'Development', 'Diagnosis', 'Disease', 'Disease Association', 'Ensure', 'Future', 'Genes', 'Genetic', 'Genetic Variation', 'Genome', 'Goals', 'Human Genetics', 'Investigation', 'Lead', 'Link', 'Machine Learning', 'Manuals', 'Methodology', 'Monitor', 'National Human Genome Research Institute', 'Paper', 'Productivity', 'Public Domains', 'Publications', 'Publishing', 'Reporting', 'Research', 'Research Design', 'Research Personnel', 'Resources', 'Sampling', 'Scanning', 'Site', 'Standardization', 'Surveys', 'Technology', 'Text', 'Training', 'Update', 'Workload', 'base', 'design', 'genetic association', 'genome wide association study', 'improved', 'interest', 'next generation sequencing', 'novel', 'prevent', 'public health relevance', 'software development', 'success', 'text searching', 'tool', 'trait', 'user-friendly', 'volunteer']",NHGRI,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",U01,2014,277488,0.08810414141735179
