text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"SPECT Imaging and Parallel Computing     DESCRIPTION (provided by applicant): The long-term objective of this grant is to use the recent rapid advances in parallel computational hardware and associated software to enable new approaches to image science and image-quality assessment in the context of single-photon emission computed tomography (SPECT). To achieve this broad objective, research under this grant strives to develop new concepts, mathematical theories and models as well as the new computational hardware and algorithms needed to implement them. One major area of emphasis is on system models in which the object is described as a function of space and time rather than as a discrete array of voxels. In this approach, the system is described by an operator rather than a matrix, and we focus on exact mathematical descriptions of this operator either through analytical singular-value decomposition or by means of the Fourier crosstalk matrix. This analysis will allow determination of the inevitable null functions (invisible objects)for any particular system and will show how the null space can be controlled by the use of a positivity constraint in the reconstruction. The object function can be regarded as one sample function of a spatiotemporal random process, and another area of emphasis will be the full infinite-dimensional characterization of this random process through a concept called a characteristic functional. Knowledge of this functional will lead to an understanding of the statistics of features derived from a reconstructed image and to new methods for computing task-based metrics of image quality.  The raw image data in SPECT and other photon-counting modalities is not a pixelized projection image but rather a list of attributes, such as position, energy and time of arrival, of each detected photon. The measured attributes can be regarded as samples from a complicated random point process, and we have derived the operator that relates the mean of this process to the spatiotemporal object function. We will study the properties of this operator in detail and relate it to image quality. This analysis will permit a rigorous study of the relation between radiation dose and image quality. Other studies will investigate new figures of merit for image quality and apply them to the optimization of SPECT systems and to the new field of adaptive SPECT. Computational power for these efforts will be obtained either through next-generation graphics processing units such as the Nvidia Maxwell or with arrays of CPUs and coprocessors. Parallel code to implement all of these advances will be made available through the web.          Image science provides the basic experimental, theoretical and computational framework needed for the objective analysis and optimization of medical imaging systems. In this grant we strive to expand the tools of image science within the context of a particular modality, Single- Photon Emission Computed Tomography or SPECT, and to develop new computational methods for assessing and improving image quality as defined in terms of specific medical tasks. By harnessing the massive computational power now becoming available at relatively low cost, we will be able to solve a number of long-standing problems in image science and advance the state-of-the-art in medical and biomedical imaging.            ",SPECT Imaging and Parallel Computing,8839670,R01EB000803,"['Accounting', 'Algorithms', 'Area', 'Biological Models', 'Characteristics', 'Code', 'Communities', 'Compton radiation', 'Computer Systems', 'Computer software', 'Computing Methodologies', 'Data', 'Dose', 'Effectiveness', 'Equation', 'Funding', 'Gamma Rays', 'Goals', 'Grant', 'Image', 'Imaging Device', 'Internet', 'Knowledge', 'Lead', 'Measures', 'Medical', 'Medical Imaging', 'Methods', 'Modality', 'Modeling', 'Patients', 'Performance', 'Photons', 'Positioning Attribute', 'Positron-Emission Tomography', 'Process', 'Property', 'Radiation', 'Request for Applications', 'Research', 'Sampling', 'Science', 'Sister', 'Speed', 'Statistical Models', 'Statistical Study', 'System', 'Systems Analysis', 'Time', 'base', 'bioimaging', 'citizen science', 'clinically relevant', 'computer framework', 'computing resources', 'cost', 'data acquisition', 'imaging modality', 'imaging system', 'improved', 'mathematical model', 'mathematical theory', 'next generation', 'novel', 'novel strategies', 'operation', 'parallel computer', 'reconstruction', 'single photon emission computed tomography', 'spatiotemporal', 'statistics', 'theories', 'tomography', 'web site']",NIBIB,UNIVERSITY OF ARIZONA,R01,2015,444106,0.16852151329769274
"SPECT Imaging and Parallel Computing     DESCRIPTION (provided by applicant): The long-term objective of this grant is to use the recent rapid advances in parallel computational hardware and associated software to enable new approaches to image science and image-quality assessment in the context of single-photon emission computed tomography (SPECT). To achieve this broad objective, research under this grant strives to develop new concepts, mathematical theories and models as well as the new computational hardware and algorithms needed to implement them. One major area of emphasis is on system models in which the object is described as a function of space and time rather than as a discrete array of voxels. In this approach, the system is described by an operator rather than a matrix, and we focus on exact mathematical descriptions of this operator either through analytical singular-value decomposition or by means of the Fourier crosstalk matrix. This analysis will allow determination of the inevitable null functions (invisible objects)for any particular system and will show how the null space can be controlled by the use of a positivity constraint in the reconstruction. The object function can be regarded as one sample function of a spatiotemporal random process, and another area of emphasis will be the full infinite-dimensional characterization of this random process through a concept called a characteristic functional. Knowledge of this functional will lead to an understanding of the statistics of features derived from a reconstructed image and to new methods for computing task-based metrics of image quality.  The raw image data in SPECT and other photon-counting modalities is not a pixelized projection image but rather a list of attributes, such as position, energy and time of arrival, of each detected photon. The measured attributes can be regarded as samples from a complicated random point process, and we have derived the operator that relates the mean of this process to the spatiotemporal object function. We will study the properties of this operator in detail and relate it to image quality. This analysis will permit a rigorous study of the relation between radiation dose and image quality. Other studies will investigate new figures of merit for image quality and apply them to the optimization of SPECT systems and to the new field of adaptive SPECT. Computational power for these efforts will be obtained either through next-generation graphics processing units such as the Nvidia Maxwell or with arrays of CPUs and coprocessors. Parallel code to implement all of these advances will be made available through the web.          Image science provides the basic experimental, theoretical and computational framework needed for the objective analysis and optimization of medical imaging systems. In this grant we strive to expand the tools of image science within the context of a particular modality, Single- Photon Emission Computed Tomography or SPECT, and to develop new computational methods for assessing and improving image quality as defined in terms of specific medical tasks. By harnessing the massive computational power now becoming available at relatively low cost, we will be able to solve a number of long-standing problems in image science and advance the state-of-the-art in medical and biomedical imaging.            ",SPECT Imaging and Parallel Computing,8636473,R01EB000803,"['Accounting', 'Algorithms', 'Area', 'Biological Models', 'Characteristics', 'Code', 'Communities', 'Computer Systems', 'Computer software', 'Computing Methodologies', 'Data', 'Dose', 'Effectiveness', 'Equation', 'Funding', 'Gamma Rays', 'Goals', 'Grant', 'Image', 'Image Analysis', 'Imaging Device', 'Internet', 'Knowledge', 'Lead', 'Measures', 'Medical', 'Medical Imaging', 'Methods', 'Metric', 'Modality', 'Modeling', 'Patients', 'Performance', 'Photons', 'Positioning Attribute', 'Positron-Emission Tomography', 'Process', 'Property', 'Radiation', 'Request for Applications', 'Research', 'Sampling', 'Science', 'Sister', 'Speed', 'Statistical Models', 'Statistical Study', 'System', 'Systems Analysis', 'Time', 'base', 'bioimaging', 'clinically relevant', 'computer framework', 'computing resources', 'cost', 'data acquisition', 'imaging modality', 'improved', 'mathematical model', 'mathematical theory', 'next generation', 'novel', 'novel strategies', 'operation', 'parallel computer', 'reconstruction', 'single photon emission computed tomography', 'spatiotemporal', 'statistics', 'theories', 'tomography', 'web site']",NIBIB,UNIVERSITY OF ARIZONA,R01,2014,439575,0.16852151329769274
"SPECT Imaging and Parallel Computing     DESCRIPTION (provided by applicant): The long-term objective of this grant is to use the recent rapid advances in parallel computational hardware and associated software to enable new approaches to image science and image-quality assessment in the context of single-photon emission computed tomography (SPECT). To achieve this broad objective, research under this grant strives to develop new concepts, mathematical theories and models as well as the new computational hardware and algorithms needed to implement them. One major area of emphasis is on system models in which the object is described as a function of space and time rather than as a discrete array of voxels. In this approach, the system is described by an operator rather than a matrix, and we focus on exact mathematical descriptions of this operator either through analytical singular-value decomposition or by means of the Fourier crosstalk matrix. This analysis will allow determination of the inevitable null functions (invisible objects)for any particular system and will show how the null space can be controlled by the use of a positivity constraint in the reconstruction. The object function can be regarded as one sample function of a spatiotemporal random process, and another area of emphasis will be the full infinite-dimensional characterization of this random process through a concept called a characteristic functional. Knowledge of this functional will lead to an understanding of the statistics of features derived from a reconstructed image and to new methods for computing task-based metrics of image quality.  The raw image data in SPECT and other photon-counting modalities is not a pixelized projection image but rather a list of attributes, such as position, energy and time of arrival, of each detected photon. The measured attributes can be regarded as samples from a complicated random point process, and we have derived the operator that relates the mean of this process to the spatiotemporal object function. We will study the properties of this operator in detail and relate it to image quality. This analysis will permit a rigorous study of the relation between radiation dose and image quality. Other studies will investigate new figures of merit for image quality and apply them to the optimization of SPECT systems and to the new field of adaptive SPECT. Computational power for these efforts will be obtained either through next-generation graphics processing units such as the Nvidia Maxwell or with arrays of CPUs and coprocessors. Parallel code to implement all of these advances will be made available through the web.          Image science provides the basic experimental, theoretical and computational framework needed for the objective analysis and optimization of medical imaging systems. In this grant we strive to expand the tools of image science within the context of a particular modality, Single- Photon Emission Computed Tomography or SPECT, and to develop new computational methods for assessing and improving image quality as defined in terms of specific medical tasks. By harnessing the massive computational power now becoming available at relatively low cost, we will be able to solve a number of long-standing problems in image science and advance the state-of-the-art in medical and biomedical imaging.            ",SPECT Imaging and Parallel Computing,8432005,R01EB000803,"['Accounting', 'Algorithms', 'Area', 'Biological Models', 'Characteristics', 'Code', 'Communities', 'Computer Systems', 'Computer software', 'Computing Methodologies', 'Data', 'Dose', 'Effectiveness', 'Equation', 'Funding', 'Gamma Rays', 'Goals', 'Grant', 'Image', 'Image Analysis', 'Imaging Device', 'Internet', 'Knowledge', 'Lead', 'Measures', 'Medical', 'Medical Imaging', 'Methods', 'Metric', 'Modality', 'Modeling', 'Patients', 'Performance', 'Photons', 'Positioning Attribute', 'Positron-Emission Tomography', 'Process', 'Property', 'Radiation', 'Request for Applications', 'Research', 'Sampling', 'Science', 'Sister', 'Speed', 'Statistical Models', 'Statistical Study', 'System', 'Systems Analysis', 'Time', 'base', 'bioimaging', 'clinically relevant', 'computer framework', 'computing resources', 'cost', 'data acquisition', 'imaging modality', 'improved', 'mathematical model', 'mathematical theory', 'next generation', 'novel', 'novel strategies', 'operation', 'parallel computing', 'reconstruction', 'single photon emission computed tomography', 'spatiotemporal', 'statistics', 'theories', 'tomography', 'web site']",NIBIB,UNIVERSITY OF ARIZONA,R01,2013,427151,0.16852151329769274
"SPECT Imaging and Parallel Computing     DESCRIPTION (provided by applicant): The long-term objective of this grant is to use the recent rapid advances in parallel computational hardware and associated software to enable new approaches to image science and image-quality assessment in the context of single-photon emission computed tomography (SPECT). To achieve this broad objective, research under this grant strives to develop new concepts, mathematical theories and models as well as the new computational hardware and algorithms needed to implement them. One major area of emphasis is on system models in which the object is described as a function of space and time rather than as a discrete array of voxels. In this approach, the system is described by an operator rather than a matrix, and we focus on exact mathematical descriptions of this operator either through analytical singular-value decomposition or by means of the Fourier crosstalk matrix. This analysis will allow determination of the inevitable null functions (invisible objects)for any particular system and will show how the null space can be controlled by the use of a positivity constraint in the reconstruction. The object function can be regarded as one sample function of a spatiotemporal random process, and another area of emphasis will be the full infinite-dimensional characterization of this random process through a concept called a characteristic functional. Knowledge of this functional will lead to an understanding of the statistics of features derived from a reconstructed image and to new methods for computing task-based metrics of image quality.  The raw image data in SPECT and other photon-counting modalities is not a pixelized projection image but rather a list of attributes, such as position, energy and time of arrival, of each detected photon. The measured attributes can be regarded as samples from a complicated random point process, and we have derived the operator that relates the mean of this process to the spatiotemporal object function. We will study the properties of this operator in detail and relate it to image quality. This analysis will permit a rigorous study of the relation between radiation dose and image quality. Other studies will investigate new figures of merit for image quality and apply them to the optimization of SPECT systems and to the new field of adaptive SPECT. Computational power for these efforts will be obtained either through next-generation graphics processing units such as the Nvidia Maxwell or with arrays of CPUs and coprocessors. Parallel code to implement all of these advances will be made available through the web.        PUBLIC HEALTH RELEVANCE: Image science provides the basic experimental, theoretical and computational framework needed for the objective analysis and optimization of medical imaging systems. In this grant we strive to expand the tools of image science within the context of a particular modality, Single- Photon Emission Computed Tomography or SPECT, and to develop new computational methods for assessing and improving image quality as defined in terms of specific medical tasks. By harnessing the massive computational power now becoming available at relatively low cost, we will be able to solve a number of long-standing problems in image science and advance the state-of-the-art in medical and biomedical imaging.              Image science provides the basic experimental, theoretical and computational framework needed for the objective analysis and optimization of medical imaging systems. In this grant we strive to expand the tools of image science within the context of a particular modality, Single- Photon Emission Computed Tomography or SPECT, and to develop new computational methods for assessing and improving image quality as defined in terms of specific medical tasks. By harnessing the massive computational power now becoming available at relatively low cost, we will be able to solve a number of long-standing problems in image science and advance the state-of-the-art in medical and biomedical imaging.            ",SPECT Imaging and Parallel Computing,8295555,R01EB000803,"['Accounting', 'Algorithms', 'Area', 'Biological Models', 'Characteristics', 'Code', 'Communities', 'Computer Systems', 'Computer software', 'Computing Methodologies', 'Data', 'Dose', 'Effectiveness', 'Equation', 'Funding', 'Gamma Rays', 'Goals', 'Grant', 'Image', 'Image Analysis', 'Imaging Device', 'Internet', 'Knowledge', 'Lead', 'Measures', 'Medical', 'Medical Imaging', 'Methods', 'Metric', 'Modality', 'Modeling', 'Patients', 'Performance', 'Photons', 'Positioning Attribute', 'Positron-Emission Tomography', 'Process', 'Property', 'Radiation', 'Request for Applications', 'Research', 'Sampling', 'Science', 'Sister', 'Speed', 'Statistical Models', 'Statistical Study', 'System', 'Systems Analysis', 'Time', 'base', 'bioimaging', 'clinically relevant', 'computer framework', 'computing resources', 'cost', 'data acquisition', 'imaging modality', 'improved', 'mathematical model', 'mathematical theory', 'next generation', 'novel', 'novel strategies', 'operation', 'parallel computing', 'reconstruction', 'single photon emission computed tomography', 'spatiotemporal', 'statistics', 'theories', 'tomography', 'web site']",NIBIB,UNIVERSITY OF ARIZONA,R01,2012,449785,0.1352008774173071
"AN INTERACTIVE BIOMEDICAL IMAGE PROCESSOR/ANALYZER Current morphometry and image analysis systems can be broadly divided into those which display an image and require the user to trace the points or lines considered significant and those which apply complex algorithms to locate significant objects autonomously.  We have developed a prototype of an intermediate type of system in which the user can rapidly indicate the approximate location of significant objects after which the system applies an edge following algorithm to determine the exact boundary of the object. This system will be much faster to use than ""dumb"" morphometry systems and much less costly than ""intelligent"" image analyzers costing hundreds of thousands of dollars.  This system uses a new VLSI microprocessor specialized for signal processing tasks and innovative image processing circuitry we have designed.  We believe we can design a system of this type to sell for approximately $10,000.  This would bring powerful image processing technology within the reach of many more investigators.  n/a",AN INTERACTIVE BIOMEDICAL IMAGE PROCESSOR/ANALYZER,3509339,R44RR002224,"['artificial intelligence', ' biomedical automation', ' computer graphics /printing', ' computer human interaction', ' computer simulation', ' computer system design /evaluation', ' computers', ' image processing', ' morphology']",NCRR,"AMERICAN INNOVISION, INC.",R44,1986,215742,0.2463970639484166
"AN INTERACTIVE BIOMEDICAL IMAGE PROCESSOR/ANALYZER Current morphometry and image analysis systems can be broadly divided into those which display an image and require the user to trace the points or lines considered significant and those which apply complex algorithms to locate significant objects autonomously.  We have developed a prototype of an intermediate type of system in which the user can rapidly indicate the approximate location of significant objects after which the system applies an edge following algorithm to determine the exact boundary of the object. This system will be much faster to use than ""dumb"" morphometry systems and much less costly than ""intelligent"" image analyzers costing hundreds of thousands of dollars.  This system uses a new VLSI microprocessor specialized for signal processing tasks and innovative image processing circuitry we have designed.  We believe we can design a system of this type to sell for approximately $10,000.  This would bring powerful image processing technology within the reach of many more investigators.  n/a",AN INTERACTIVE BIOMEDICAL IMAGE PROCESSOR/ANALYZER,3509338,R44RR002224,"['artificial intelligence', ' biomedical automation', ' computer graphics /printing', ' computer human interaction', ' computer simulation', ' computer system design /evaluation', ' computers', ' image processing', ' morphology']",NCRR,"AMERICAN INNOVISION, INC.",R44,1985,243988,0.2463970639484166
"NEURO-IMAGING EXPERT SYSTEM It is proposed to develop a computerized expert system for analyzing and understanding the images of the nervous system generated by neuroimaging techniques such as computerized tomography (CT).  A prototype version, called RAD (Radiologic Automatic Diagnosis), has been implemented.  RAD will serve as an expert consultant in the field of neuroradiology, as an adjunct to computerized expert systems for medical diagnosis, and as an intelligent image processor supporting automated feature extraction from neuro-images.  Modern neuroimaging techniques have revolutionized the practice of neurology and neurosurgery.  The rapid proliferation of scanners, however, has outstripped the supply of experts with special training in scan interpretation.  If a scanner could produce the differential diagnosis associated with the radiographs, it could aid radiologists in diagnostic tasks.  Images received in digitized form from scanning devices will be segmented into objects after thresholding based on radiodensity (CT scans).  This process will be aided by intelligent histogram optimizers and artifact removal programs.  Analysis will be conducted in an object-oriented programming environment on objects represented in quadtree or octree format.  RAD will employ clinical information, and knowledge bases in neuroanatomy, neuroradiology, neurology, and medicine to establish a context for analysis.  This context will be instantiated in the form of assertions on a queue of beliefs in a truth maintenance system.  Global and local image analyzers will also make assertions about neuro-images.  The truth maintenance system will keep track of any contradictions which arise, and will provide forward chaining and backtracking explanation abilities of the reasoning leading to the differential diagnosis.  At the present time, medical diagnostic expert systems, such as INTERNIST-I/CADUCEUS are dependent for its input upon the physician-user. The ability to directly interact with patient data in neuro-images would enrich the diagnostic foundation of the system and reduce obligate user interaction.  n/a",NEURO-IMAGING EXPERT SYSTEM,3373691,R01LM004431,"['artificial intelligence', ' brain disorder diagnosis', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' computer system design /evaluation', ' image processing', ' information theory']",NLM,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R01,1987,190171,0.11114932115761438
"NEURO-IMAGING EXPERT SYSTEM It is proposed to develop a computerized expert system for analyzing and understanding the images of the nervous system generated by neuroimaging techniques such as computerized tomography (CT).  A prototype version, called RAD (Radiologic Automatic Diagnosis), has been implemented.  RAD will serve as an expert consultant in the field of neuroradiology, as an adjunct to computerized expert systems for medical diagnosis, and as an intelligent image processor supporting automated feature extraction from neuro-images.  Modern neuroimaging techniques have revolutionized the practice of neurology and neurosurgery.  The rapid proliferation of scanners, however, has outstripped the supply of experts with special training in scan interpretation.  If a scanner could produce the differential diagnosis associated with the radiographs, it could aid radiologists in diagnostic tasks.  Images received in digitized form from scanning devices will be segmented into objects after thresholding based on radiodensity (CT scans).  This process will be aided by intelligent histogram optimizers and artifact removal programs.  Analysis will be conducted in an object-oriented programming environment on objects represented in quadtree or octree format.  RAD will employ clinical information, and knowledge bases in neuroanatomy, neuroradiology, neurology, and medicine to establish a context for analysis.  This context will be instantiated in the form of assertions on a queue of beliefs in a truth maintenance system.  Global and local image analyzers will also make assertions about neuro-images.  The truth maintenance system will keep track of any contradictions which arise, and will provide forward chaining and backtracking explanation abilities of the reasoning leading to the differential diagnosis.  At the present time, medical diagnostic expert systems, such as INTERNIST-I/CADUCEUS are dependent for its input upon the physician-user. The ability to directly interact with patient data in neuro-images would enrich the diagnostic foundation of the system and reduce obligate user interaction.  n/a",NEURO-IMAGING EXPERT SYSTEM,3373690,R01LM004431,"['artificial intelligence', ' brain disorder diagnosis', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' computer system design /evaluation', ' image processing', ' information theory']",NLM,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R01,1986,177089,0.11114932115761438
"NEURO-IMAGING EXPERT SYSTEM It is proposed to develop a computerized expert system for analyzing and understanding the images of the nervous system generated by neuroimaging techniques such as computerized tomography (CT).  A prototype version, called RAD (Radiologic Automatic Diagnosis), has been implemented.  RAD will serve as an expert consultant in the field of neuroradiology, as an adjunct to computerized expert systems for medical diagnosis, and as an intelligent image processor supporting automated feature extraction from neuro-images.  Modern neuroimaging techniques have revolutionized the practice of neurology and neurosurgery.  The rapid proliferation of scanners, however, has outstripped the supply of experts with special training in scan interpretation.  If a scanner could produce the differential diagnosis associated with the radiographs, it could aid radiologists in diagnostic tasks.  Images received in digitized form from scanning devices will be segmented into objects after thresholding based on radiodensity (CT scans).  This process will be aided by intelligent histogram optimizers and artifact removal programs.  Analysis will be conducted in an object-oriented programming environment on objects represented in quadtree or octree format.  RAD will employ clinical information, and knowledge bases in neuroanatomy, neuroradiology, neurology, and medicine to establish a context for analysis.  This context will be instantiated in the form of assertions on a queue of beliefs in a truth maintenance system.  Global and local image analyzers will also make assertions about neuro-images.  The truth maintenance system will keep track of any contradictions which arise, and will provide forward chaining and backtracking explanation abilities of the reasoning leading to the differential diagnosis.  At the present time, medical diagnostic expert systems, such as INTERNIST-I/CADUCEUS are dependent for its input upon the physician-user. The ability to directly interact with patient data in neuro-images would enrich the diagnostic foundation of the system and reduce obligate user interaction.  n/a",NEURO-IMAGING EXPERT SYSTEM,3373688,R01LM004431,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' computer system design /evaluation', ' image processing', ' information theory', ' nervous system disorder diagnosis']",NLM,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R01,1985,211828,0.11114932115761438
"Transmission of Information in the Visual System How do we identify an object from the features that we detect? Understanding how the brain recognizes objects might give insight into how the brain solves problems in general. The object recognition problem has withstood a century of attempts, but we bring new tools ¿ fruits of the last grant period ¿ that allow us to sketch the outlines of a solution. Four approaches, all new and different, converge on one answer. AIM 1. Use crowding, along with other manipulations, to characterize three parallel processes in reading by normal and dyslexic readers. AIM 2. Count features by probability summation. Extending traditional probability summation from explaining just detection to also explain object identification, we acquire a new tool, allowing us to count the number of features the observer must detect in order to identify. AIM 3. Capture the observer's classification algorithm by computer modeling of the observer's responses to thousands of letters in white noise. We use statistical learning theory to build a classifier that accounts for human performance. The observer classifies each of several thousand images of a letter in noise as ""a"", ""b"", or ""c"", etc. These classifications are data that can tell us what the observer is doing. We use a powerful statistical learning algorithm to create a simple classifier that best models human performance. AIM 4. fMRI: Where in the brain are letters identified? Correlate the activation of the ""letter"" area in the left fusiform gyrus, and elsewhere, with two psychophysically-discovered signatures of letter identification: fast learning and channel frequency. Thus techniques from cognition, perception, statistical learning theory, and physiology together will reveal what is computed where, in the brain, when an observer identifies an object. n/a",Transmission of Information in the Visual System,7350139,R01EY004432,"['Accounting', 'Address', 'Adult', 'Age', 'Algorithms', 'Area', 'Brain', 'Cells', 'Child', 'Classification', 'Cognition', 'Computer Simulation', 'Computer-Assisted Image Analysis', 'Condition', 'Count', 'Crowding', 'Data', 'Detection', 'Diagnostic', 'Frequencies', 'Fruit', 'Functional Magnetic Resonance Imaging', 'Fusiform gyrus', 'Grant', 'Growth', 'Human', 'Image', 'Knock-out', 'Learning', 'Left', 'Letters', 'Link', 'Literature', 'Machine Learning', 'Measures', 'Mediating', 'Modeling', 'Names', 'Neural Network Simulation', 'Noise', 'Numbers', 'Perception', 'Performance', 'Physiology', 'Probability', 'Problem Solving', 'Process', 'Psychophysiology', 'Rate', 'Reader', 'Reading', 'Schools', 'Solutions', 'Stimulus', 'Stroke', 'Sum', 'Surveys', 'Techniques', 'Testing', 'Text', 'Time', 'Ursidae Family', 'Visual system structure', 'Weight', 'Work', 'detector', 'insight', 'object recognition', 'parallel processing', 'peripheral reading', 'receptive field', 'research study', 'response', 'size', 'theories', 'tool', 'transmission process']",NEI,NEW YORK UNIVERSITY,R01,2008,322249,0.2266935174121008
