text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA   DESCRIPTION: Dysarthria is a frequent result of several neurological disorders,      including Parkinson disease, stroke, cerebellar pathologies, multiple                sclerosis, and traumatic brain injury. Dysarthrias often lead to decreased           speech intelligibility, but they also affect other dimensions of spoken              language, including voice quality, prosody, and paralinguistic features. These       have not been studied collectively in large numbers of individuals with              dysarthria. This project uses a multiple-task protocol with both perceptual and      acoustic measures to examine intelligibility, voice quality, prosody, and            paralinguistic aspects in children and adults with acquired dysarthria. Several      newly developed analyses will be used to provide quantitative data toward the        construction of profiles of speech impairment and neurologic lesion. Included        will be the first systematic replication of the original work that led to the        contemporary classification of the dysarthrias. The data on dysarthria will be       integrated with data on speech development and normal adult speech in a neural       network model of speech production that is based on internal models of auditory      and articulatory representations of speech.                                                                                                                               n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,6833535,R01DC000319,"['Parkinson&apos', 's disease', 'adult human (21+)', 'amyotrophic lateral sclerosis', 'artificial intelligence', 'behavioral /social science research tag', 'cerebellar disorders', 'cerebral palsy', 'child (0-11)', 'clinical research', 'disease /disorder classification', 'dysarthria', 'human subject', 'multiple sclerosis', 'nervous system disorder diagnosis', 'neural information processing', 'perception', 'speech', 'speech disorder diagnosis', 'stroke', 'vocabulary', 'voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,2005,437328,0.36927790685644113
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA   DESCRIPTION: Dysarthria is a frequent result of several neurological disorders,      including Parkinson disease, stroke, cerebellar pathologies, multiple                sclerosis, and traumatic brain injury. Dysarthrias often lead to decreased           speech intelligibility, but they also affect other dimensions of spoken              language, including voice quality, prosody, and paralinguistic features. These       have not been studied collectively in large numbers of individuals with              dysarthria. This project uses a multiple-task protocol with both perceptual and      acoustic measures to examine intelligibility, voice quality, prosody, and            paralinguistic aspects in children and adults with acquired dysarthria. Several      newly developed analyses will be used to provide quantitative data toward the        construction of profiles of speech impairment and neurologic lesion. Included        will be the first systematic replication of the original work that led to the        contemporary classification of the dysarthrias. The data on dysarthria will be       integrated with data on speech development and normal adult speech in a neural       network model of speech production that is based on internal models of auditory      and articulatory representations of speech.                                                                                                                               n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,6689543,R01DC000319,"['Parkinson&apos', 's disease', 'adult human (21+)', 'amyotrophic lateral sclerosis', 'artificial intelligence', 'behavioral /social science research tag', 'cerebellar disorders', 'cerebral palsy', 'child (0-11)', 'clinical research', 'disease /disorder classification', 'dysarthria', 'human subject', 'multiple sclerosis', 'nervous system disorder diagnosis', 'neural information processing', 'perception', 'speech', 'speech disorder diagnosis', 'stroke', 'vocabulary', 'voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,2004,424599,0.36927790685644113
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA   DESCRIPTION: Dysarthria is a frequent result of several neurological disorders,      including Parkinson disease, stroke, cerebellar pathologies, multiple                sclerosis, and traumatic brain injury. Dysarthrias often lead to decreased           speech intelligibility, but they also affect other dimensions of spoken              language, including voice quality, prosody, and paralinguistic features. These       have not been studied collectively in large numbers of individuals with              dysarthria. This project uses a multiple-task protocol with both perceptual and      acoustic measures to examine intelligibility, voice quality, prosody, and            paralinguistic aspects in children and adults with acquired dysarthria. Several      newly developed analyses will be used to provide quantitative data toward the        construction of profiles of speech impairment and neurologic lesion. Included        will be the first systematic replication of the original work that led to the        contemporary classification of the dysarthrias. The data on dysarthria will be       integrated with data on speech development and normal adult speech in a neural       network model of speech production that is based on internal models of auditory      and articulatory representations of speech.                                                                                                                               n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,6626845,R01DC000319,"[""Parkinson's disease"", ' adult human (21+)', ' amyotrophic lateral sclerosis', ' artificial intelligence', ' behavioral /social science research tag', ' cerebellar disorders', ' cerebral palsy', ' child (0-11)', ' clinical research', ' disease /disorder classification', ' dysarthria', ' human subject', ' multiple sclerosis', ' nervous system disorder diagnosis', ' neural information processing', ' perception', ' speech', ' speech disorder diagnosis', ' stroke', ' vocabulary', ' voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,2003,412234,0.36927790685644113
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA   DESCRIPTION: Dysarthria is a frequent result of several neurological disorders,      including Parkinson disease, stroke, cerebellar pathologies, multiple                sclerosis, and traumatic brain injury. Dysarthrias often lead to decreased           speech intelligibility, but they also affect other dimensions of spoken              language, including voice quality, prosody, and paralinguistic features. These       have not been studied collectively in large numbers of individuals with              dysarthria. This project uses a multiple-task protocol with both perceptual and      acoustic measures to examine intelligibility, voice quality, prosody, and            paralinguistic aspects in children and adults with acquired dysarthria. Several      newly developed analyses will be used to provide quantitative data toward the        construction of profiles of speech impairment and neurologic lesion. Included        will be the first systematic replication of the original work that led to the        contemporary classification of the dysarthrias. The data on dysarthria will be       integrated with data on speech development and normal adult speech in a neural       network model of speech production that is based on internal models of auditory      and articulatory representations of speech.                                                                                                                               n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,6489511,R01DC000319,"[""Parkinson's disease"", ' adult human (21+)', ' amyotrophic lateral sclerosis', ' artificial intelligence', ' behavioral /social science research tag', ' cerebellar disorders', ' cerebral palsy', ' child (0-11)', ' clinical research', ' disease /disorder classification', ' dysarthria', ' human subject', ' multiple sclerosis', ' nervous system disorder diagnosis', ' neural information processing', ' perception', ' speech', ' speech disorder diagnosis', ' stroke', ' vocabulary', ' voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,2002,402685,0.36927790685644113
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA   DESCRIPTION: Dysarthria is a frequent result of several neurological disorders,      including Parkinson disease, stroke, cerebellar pathologies, multiple                sclerosis, and traumatic brain injury. Dysarthrias often lead to decreased           speech intelligibility, but they also affect other dimensions of spoken              language, including voice quality, prosody, and paralinguistic features. These       have not been studied collectively in large numbers of individuals with              dysarthria. This project uses a multiple-task protocol with both perceptual and      acoustic measures to examine intelligibility, voice quality, prosody, and            paralinguistic aspects in children and adults with acquired dysarthria. Several      newly developed analyses will be used to provide quantitative data toward the        construction of profiles of speech impairment and neurologic lesion. Included        will be the first systematic replication of the original work that led to the        contemporary classification of the dysarthrias. The data on dysarthria will be       integrated with data on speech development and normal adult speech in a neural       network model of speech production that is based on internal models of auditory      and articulatory representations of speech.                                                                                                                               n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,6286948,R01DC000319,"[""Parkinson's disease"", ' adult human (21+)', ' amyotrophic lateral sclerosis', ' artificial intelligence', ' behavioral /social science research tag', ' cerebellar disorders', ' cerebral palsy', ' child (0-11)', ' clinical research', ' disease /disorder classification', ' dysarthria', ' human subject', ' multiple sclerosis', ' nervous system disorder diagnosis', ' neural information processing', ' perception', ' speech', ' speech disorder diagnosis', ' stroke', ' vocabulary', ' voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,2001,407733,0.36927790685644113
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA The goal of this research is to develop improved assessment protocols            that afford a quantitative and analytic evaluation of speech impairment          in children and adults with neurological disorders.  Speech impairments          (dysarthrias) will be studied in persons with amyotrophic lateral                sclerosis, Parkinson's disease, stroke, cerebellar degeneration, cerebral        palsy, and developmental speech disorders.  Improved evaluation of speech        intelligibility is a particular focus of this work, but issues of speech         and voice quality also are addressed.  The methods to be used are a              combination of standard clinical assessments (such as rating scales),            intelligibility evaluations, and computer-based acoustic analyses.               Specifically, the methods include: perceptual ratings of speech by               experienced clinicians, quantitative assessment of intelligibility, a            multiple-parameter acoustic analysis, computer correction of speech              abnormalities through LPC resynthesis of the acoustic signal, and                derivation of vocal tract shape from acoustic parameters.  Work in all           these areas will be based on recordings of speech samples from a large           number of individuals with dysarthria.  One product of the research will         be a library of clinical profiles including intelligibility scores,              phonetic feature analyses, ratings of speech/voice quality, acoustic             measures, and neurological diagnosis.  Particular attention will be given        to the influences of subject age and sex on the characteristics of               dysarthria for a given neurological diagnosis.  The assessment protocols         will be implemented on microcomputers and designed to be incorporated in         clinical practice.  The research also will contribute to the development         of expert systems for the rating and classification of dysarthria.                n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,6030145,R01DC000319,"[""Parkinson's disease"", ' amyotrophic lateral sclerosis', ' artificial intelligence', ' audiotape', ' behavioral /social science research tag', ' cerebellar disorders', ' cerebral palsy', ' child (0-11)', ' computer data analysis', ' computer system design /evaluation', ' disease /disorder classification', ' dysarthria', ' human subject', ' information systems', ' larynx', ' mathematical model', ' nervous system disorder diagnosis', ' personal computers', ' speech', ' speech disorder diagnosis', ' stroke', ' technology /technique', ' vocabulary', ' voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,1999,352814,0.35559317501889737
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA The goal of this research is to develop improved assessment protocols            that afford a quantitative and analytic evaluation of speech impairment          in children and adults with neurological disorders.  Speech impairments          (dysarthrias) will be studied in persons with amyotrophic lateral                sclerosis, Parkinson's disease, stroke, cerebellar degeneration, cerebral        palsy, and developmental speech disorders.  Improved evaluation of speech        intelligibility is a particular focus of this work, but issues of speech         and voice quality also are addressed.  The methods to be used are a              combination of standard clinical assessments (such as rating scales),            intelligibility evaluations, and computer-based acoustic analyses.               Specifically, the methods include: perceptual ratings of speech by               experienced clinicians, quantitative assessment of intelligibility, a            multiple-parameter acoustic analysis, computer correction of speech              abnormalities through LPC resynthesis of the acoustic signal, and                derivation of vocal tract shape from acoustic parameters.  Work in all           these areas will be based on recordings of speech samples from a large           number of individuals with dysarthria.  One product of the research will         be a library of clinical profiles including intelligibility scores,              phonetic feature analyses, ratings of speech/voice quality, acoustic             measures, and neurological diagnosis.  Particular attention will be given        to the influences of subject age and sex on the characteristics of               dysarthria for a given neurological diagnosis.  The assessment protocols         will be implemented on microcomputers and designed to be incorporated in         clinical practice.  The research also will contribute to the development         of expert systems for the rating and classification of dysarthria.                n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,2733645,R01DC000319,"[""Parkinson's disease"", ' amyotrophic lateral sclerosis', ' artificial intelligence', ' audiotape', ' behavioral /social science research tag', ' cerebellar disorders', ' cerebral palsy', ' child (0-11)', ' computer data analysis', ' computer system design /evaluation', ' disease /disorder classification', ' dysarthria', ' human subject', ' information systems', ' larynx', ' mathematical model', ' nervous system disorder diagnosis', ' speech', ' speech disorder diagnosis', ' stroke', ' technology /technique', ' vocabulary', ' voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,1998,339245,0.35559317501889737
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA The goal of this research is to develop improved assessment protocols            that afford a quantitative and analytic evaluation of speech impairment          in children and adults with neurological disorders.  Speech impairments          (dysarthrias) will be studied in persons with amyotrophic lateral                sclerosis, Parkinson's disease, stroke, cerebellar degeneration, cerebral        palsy, and developmental speech disorders.  Improved evaluation of speech        intelligibility is a particular focus of this work, but issues of speech         and voice quality also are addressed.  The methods to be used are a              combination of standard clinical assessments (such as rating scales),            intelligibility evaluations, and computer-based acoustic analyses.               Specifically, the methods include: perceptual ratings of speech by               experienced clinicians, quantitative assessment of intelligibility, a            multiple-parameter acoustic analysis, computer correction of speech              abnormalities through LPC resynthesis of the acoustic signal, and                derivation of vocal tract shape from acoustic parameters.  Work in all           these areas will be based on recordings of speech samples from a large           number of individuals with dysarthria.  One product of the research will         be a library of clinical profiles including intelligibility scores,              phonetic feature analyses, ratings of speech/voice quality, acoustic             measures, and neurological diagnosis.  Particular attention will be given        to the influences of subject age and sex on the characteristics of               dysarthria for a given neurological diagnosis.  The assessment protocols         will be implemented on microcomputers and designed to be incorporated in         clinical practice.  The research also will contribute to the development         of expert systems for the rating and classification of dysarthria.                n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,2443579,R01DC000319,"[""Parkinson's disease"", ' amyotrophic lateral sclerosis', ' artificial intelligence', ' audiotape', ' behavioral /social science research tag', ' cerebellar disorders', ' cerebral palsy', ' child (0-11)', ' computer data analysis', ' computer system design /evaluation', ' disease /disorder classification', ' dysarthria', ' human subject', ' information systems', ' larynx', ' mathematical model', ' nervous system disorder diagnosis', ' speech', ' speech disorder diagnosis', ' stroke', ' technology /technique', ' vocabulary', ' voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,1997,326197,0.35559317501889737
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA The goal of this research is to develop improved assessment protocols that afford a quantitative and analytic evaluation of speech impairment in children and adults with neurological disorders.  Speech impairments (dysarthrias) will be studied in persons with amyotrophic lateral sclerosis, Parkinson's disease, stroke, cerebellar degeneration, cerebral palsy, and developmental speech disorders.  Improved evaluation of speech intelligibility is a particular focus of this work, but issues of speech and voice quality also are addressed.  The methods to be used are a combination of standard clinical assessments (such as rating scales), intelligibility evaluations, and computer-based acoustic analyses. Specifically, the methods include: perceptual ratings of speech by experienced clinicians, quantitative assessment of intelligibility, a multiple-parameter acoustic analysis, computer correction of speech abnormalities through LPC resynthesis of the acoustic signal, and derivation of vocal tract shape from acoustic parameters.  Work in all these areas will be based on recordings of speech samples from a large number of individuals with dysarthria.  One product of the research will be a library of clinical profiles including intelligibility scores, phonetic feature analyses, ratings of speech/voice quality, acoustic measures, and neurological diagnosis.  Particular attention will be given to the influences of subject age and sex on the characteristics of dysarthria for a given neurological diagnosis.  The assessment protocols will be implemented on microcomputers and designed to be incorporated in clinical practice.  The research also will contribute to the development of expert systems for the rating and classification of dysarthria.  n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,2125440,R01DC000319,"[""Parkinson's disease"", ' amyotrophic lateral sclerosis', ' artificial intelligence', ' audiotape', ' cerebellar disorders', ' cerebral palsy', ' child (0-11)', ' computer data analysis', ' computer system design /evaluation', ' disease /disorder classification', ' dysarthria', ' human subject', ' information systems', ' larynx', ' mathematical model', ' nervous system disorder diagnosis', ' speech', ' speech disorder diagnosis', ' stroke', ' technology /technique', ' vocabulary', ' voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,1994,287644,0.35559317501889737
"INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA The goal of this research is to develop improved assessment protocols that afford a quantitative and analytic evaluation of speech impairment in children and adults with neurological disorders.  Speech impairments (dysarthrias) will be studied in persons with amyotrophic lateral sclerosis, Parkinson's disease, stroke, cerebellar degeneration, cerebral palsy, and developmental speech disorders.  Improved evaluation of speech intelligibility is a particular focus of this work, but issues of speech and voice quality also are addressed.  The methods to be used are a combination of standard clinical assessments (such as rating scales), intelligibility evaluations, and computer-based acoustic analyses. Specifically, the methods include: perceptual ratings of speech by experienced clinicians, quantitative assessment of intelligibility, a multiple-parameter acoustic analysis, computer correction of speech abnormalities through LPC resynthesis of the acoustic signal, and derivation of vocal tract shape from acoustic parameters.  Work in all these areas will be based on recordings of speech samples from a large number of individuals with dysarthria.  One product of the research will be a library of clinical profiles including intelligibility scores, phonetic feature analyses, ratings of speech/voice quality, acoustic measures, and neurological diagnosis.  Particular attention will be given to the influences of subject age and sex on the characteristics of dysarthria for a given neurological diagnosis.  The assessment protocols will be implemented on microcomputers and designed to be incorporated in clinical practice.  The research also will contribute to the development of expert systems for the rating and classification of dysarthria.  n/a",INTELLIGIBILITY ASSESSMENT IN DYSARTHRIA,3216549,R01DC000319,"[""Parkinson's disease"", ' amyotrophic lateral sclerosis', ' artificial intelligence', ' audiotape', ' cerebellar disorders', ' cerebral palsy', ' child (0-11)', ' computer data analysis', ' computer system design /evaluation', ' disease /disorder classification', ' dysarthria', ' human subject', ' information systems', ' larynx', ' mathematical model', ' nervous system disorder diagnosis', ' speech', ' speech disorder diagnosis', ' stroke', ' technology /technique', ' vocabulary', ' voice']",NIDCD,UNIVERSITY OF WISCONSIN MADISON,R01,1993,303915,0.35559317501889737
