text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474454,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1991,104863,0.05205126584817933
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474453,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1990,104832,0.05205126584817933
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474452,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1989,107524,0.05205126584817933
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474451,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1988,94160,0.05205126584817933
"KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION The overall objective of the proposed research is to develop a clinically useful, computer-based methodology to assist in decision-making tasks in medical imaging.  The methodology consists of a novel approach combining well-established mathematical methods and artificial intelligence techniques for simultaneously representing medical knowledge and handling visual information.  The specific aims of the proposed research are to develop, implement, test, and validate a knowledge-based system for interpreting three-dimensional thallium-201 myocardial distributions obtained by tomographic imaging.  These interpretations will assist clinicians in detecting and localizing coronary artery disease.  The research will be carried out in a collaboration between Emory University and the Georgia Institute of Technology, thus providing a unique, interdisciplinary, and interinstitutional approach that directs complementary clinical and scientific resources toward this important medical problem. The five-year research program consists of four projects, dealing with (1) knowledge representation, (2) image understanding, (3) clinical acceptance and validation, and (4) system extension and refinement.  Preliminary studies indicate that the methodology can provide both accurate cardiac image interpretations and graphical, computer-generated representations of arterial structure.  The approach can serve as a clinically useful model with applications to other imaging modalities, and can also be used as a tool for tutoring and training clinicians.  The knowledge-based system is designed to be sufficiently extensible and flexible to accommodate the far-term objectives of eventually providing decision-making support to clinicians in tasks associated with diagnosis, therapy, and prognosis.  n/a",KNOWLEDGE-BASED SYSTEM FOR CARDIAC IMAGE INTERPRETATION,3474450,R29LM004692,"['artificial intelligence', ' computed axial tomography', ' computer assisted diagnosis', ' computer assisted medical decision making', ' diagnosis quality /standard', ' heart disorder diagnosis', ' information system analysis']",NLM,GEORGIA INSTITUTE OF TECHNOLOGY,R29,1987,95762,0.05205126584817933
"KNOWLEDGE-BASED INTERPRETATION OF CARDIAC ARRHYTHMIAS This renewal application for Project Years 4-6 proposes continuation of  the development of new computer algorithms for reasoning about time-  varying data from underlying causal models. The signals consist of two or  more channels of events, each event having several properties including  time of occurrence and event shape class. The models can be represented as  graphs in which the nodes are digital components, some of which give rise  to observable events. The arcs are physical connections associated with  time delays. The application domain is the electrocardiogram, in which the  P waves and QRS complexes represent two event channels, and optional  intracardiac recordings contribute additional channels. The P waves and  QRS complexes are the results of the all-or-nothing depolarization of the  atria and ventricles, respectively. These cardiac structures are connected  anatomically and functionally by a series of other structures, each  associated with a characteristic conduction time.    This application builds on the results of Project Years 1-2, in which an  analytic approach based on a variation of the hypothesize-and-test  paradigm was used with a hierarchy of models to track the events in the  cardiac rhythm on an event-by-event basis. The output of the system is one  or more complete causal explanations of the observed signal, expressed in  the standard clinical ladder diagram format and consisting of an  instantiated model and event-by-event annotation of causality based on the  model. When a signal admits of more than one explanatory model, each is  developed and displayed separately. The initial hypothesis, that a cardiac  arrhythmia monitor constructed using knowledge-based programming methods  can perform substantially better than current clinical arrhythmia  monitors, has largely been confirmed.    The hypothesis to be tested in this proposal is that the programming  techniques being used not only can perform better qualitatively than do  current clinical arrhythmia monitors, but that they can do so at a level  of performance that is likely to become suitable for the clinical use.  This hypothesis will be tested in a trial comparing the program with  physicians at several levels of experience.    This project is attractive for two reasons. First, it offers new  knowledge-based algorithms for model-based reasoning about time-varying  signals. This is an unsolved problem in the expert systems field. Second,  current cardiac arrhythmia monitors do not perform nearly as well as do  expert nurses, technicians, and physicians. The proposed project will  contribute to the development of an improved generation of arrhythmia  interpretation systems that should result in improved care of patients  with disorders of the heart rhythm, particularly in medically underserved  settings.  n/a",KNOWLEDGE-BASED INTERPRETATION OF CARDIAC ARRHYTHMIAS,2237886,R01LM005530,"['arrhythmia', ' artificial intelligence', ' computer assisted diagnosis', ' computer assisted patient care', ' computer network', ' computer program /software', ' diagnosis design /evaluation', ' diagnosis quality /standard', ' electrocardiographic monitor', ' human subject']",NLM,UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,R01,1995,166321,0.1553432412416045
"KNOWLEDGE BASED INTERPRETATION OF CARDIAC ARRHYTHMIAS This application proposes development of new computer algorithms for reasoning about time-varying data from underlying causal models.  The signals consist of two or more channels of events, each event having several properties including time of occurrence and event shape class.  The models can be represented as graphs in which the nodes are digital components, some of which give rise to observable events.  The arcs are physical connections associated with time delays.  The application domain is the electrocardiogram, in which the P waves and QRS complexes represent two event channels, and optional intracardiac recordings contribute additional channels.  The P waves and QRS complexes are the results of the all-or-nothing depolarization of the atria and ventricles, respectively. These cardiac structures are connected anatomically and functionally by a series of other structures, each associated with a characteristic conduction time.  The analytic approach will be a variation of the hypothesize-and-test paradigm.  A hierarchy of models will be constructed whose base is the most complex, most comprehensive model, and whose derivatives are all simpler variants.  The control loop will be based on the ""tracking"" concept used in many knowledge-based monitoring systems.  The output of the proposed system will be one or more complete causal explanations of the observed signal. Each explanation will consist of an instantiated model and event-by-event annotation of causality based on the model.  When a signal admits of more than one explanatory model, each will be developed an displayed separately.  The hypothesis to be tested is that a cardiac arrhythmia monitor constructed using knowledge-based programming methods will perform substantially better than current clinical arrhythmia monitors as measured by correct diagnoses of clinically important arrhythmias such as second degree atrioventricular block, wide complex tachycardias, and detection of subtle signs of preexcitation.  This project is attractive for two reasons.  First, it offers new knowledge-based algorithms for model-based reasoning about time-varying signals.  This is an unsolved problem in the expert systems field.  Second, current cardiac arrhythmia monitors do not perform nearly as well as do expert nurses, technicians, and physicians.  The proposed project will contribute to the development of an improved generation of models that should result in improved care of patients in intensive care settings.  n/a",KNOWLEDGE BASED INTERPRETATION OF CARDIAC ARRHYTHMIAS,2237885,R01LM005530,"['arrhythmia', ' artificial intelligence', ' computer assisted diagnosis', ' computer assisted patient care', ' computer program /software', ' electrocardiographic monitor', ' human subject', ' model design /development']",NLM,UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,R01,1994,150544,0.14220248357676307
"KNOWLEDGE-BASED INTERPRETATION OF CARDIAC ARRHYTHMIAS This application proposes development of new computer algorithms for reasoning about time-varying data from underlying causal models.  The signals consist of two or more channels of events, each event having several properties including time of occurrence and event shape class.  The models can be represented as graphs in which the nodes are digital components, some of which give rise to observable events.  The arcs are physical connections associated with time delays.  The application domain is the electrocardiogram, in which the P waves and QRS complexes represent two event channels, and optional intracardiac recordings contribute additional channels.  The P waves and QRS complexes are the results of the all-or-nothing depolarization of the atria and ventricles, respectively. These cardiac structures are connected anatomically and functionally by a series of other structures, each associated with a characteristic conduction time.  The analytic approach will be a variation of the hypothesize-and-test paradigm.  A hierarchy of models will be constructed whose base is the most complex, most comprehensive model, and whose derivatives are all simpler variants.  The control loop will be based on the ""tracking"" concept used in many knowledge-based monitoring systems.  The output of the proposed system will be one or more complete causal explanations of the observed signal. Each explanation will consist of an instantiated model and event-by-event annotation of causality based on the model.  When a signal admits of more than one explanatory model, each will be developed an displayed separately.  The hypothesis to be tested is that a cardiac arrhythmia monitor constructed using knowledge-based programming methods will perform substantially better than current clinical arrhythmia monitors as measured by correct diagnoses of clinically important arrhythmias such as second degree atrioventricular block, wide complex tachycardias, and detection of subtle signs of preexcitation.  This project is attractive for two reasons.  First, it offers new knowledge-based algorithms for model-based reasoning about time-varying signals.  This is an unsolved problem in the expert systems field.  Second, current cardiac arrhythmia monitors do not perform nearly as well as do expert nurses, technicians, and physicians.  The proposed project will contribute to the development of an improved generation of models that should result in improved care of patients in intensive care settings.  n/a",KNOWLEDGE-BASED INTERPRETATION OF CARDIAC ARRHYTHMIAS,3374447,R01LM005530,"['arrhythmia', ' artificial intelligence', ' computer assisted diagnosis', ' computer assisted patient care', ' computer program /software', ' electrocardiographic monitor', ' human subject', ' model design /development']",NLM,UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,R01,1993,142349,0.14220248357676307
"KNOWLEDGE-BASED INTERPRETATION OF CARDIAC ARRHYTHMIAS This application proposes development of new computer algorithms for reasoning about time-varying data from underlying causal models.  The signals consist of two or more channels of events, each event having several properties including time of occurrence and event shape class.  The models can be represented as graphs in which the nodes are digital components, some of which give rise to observable events.  The arcs are physical connections associated with time delays.  The application domain is the electrocardiogram, in which the P waves and QRS complexes represent two event channels, and optional intracardiac recordings contribute additional channels.  The P waves and QRS complexes are the results of the all-or-nothing depolarization of the atria and ventricles, respectively. These cardiac structures are connected anatomically and functionally by a series of other structures, each associated with a characteristic conduction time.  The analytic approach will be a variation of the hypothesize-and-test paradigm.  A hierarchy of models will be constructed whose base is the most complex, most comprehensive model, and whose derivatives are all simpler variants.  The control loop will be based on the ""tracking"" concept used in many knowledge-based monitoring systems.  The output of the proposed system will be one or more complete causal explanations of the observed signal. Each explanation will consist of an instantiated model and event-by-event annotation of causality based on the model.  When a signal admits of more than one explanatory model, each will be developed an displayed separately.  The hypothesis to be tested is that a cardiac arrhythmia monitor constructed using knowledge-based programming methods will perform substantially better than current clinical arrhythmia monitors as measured by correct diagnoses of clinically important arrhythmias such as second degree atrioventricular block, wide complex tachycardias, and detection of subtle signs of preexcitation.  This project is attractive for two reasons.  First, it offers new knowledge-based algorithms for model-based reasoning about time-varying signals.  This is an unsolved problem in the expert systems field.  Second, current cardiac arrhythmia monitors do not perform nearly as well as do expert nurses, technicians, and physicians.  The proposed project will contribute to the development of an improved generation of models that should result in improved care of patients in intensive care settings.  n/a",KNOWLEDGE-BASED INTERPRETATION OF CARDIAC ARRHYTHMIAS,3374446,R01LM005530,"['arrhythmia', ' artificial intelligence', ' computer assisted diagnosis', ' computer assisted patient care', ' computer program /software', ' electrocardiographic monitor', ' human subject', ' model design /development']",NLM,UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,R01,1992,84744,0.14220248357676307
"MODEL BASED INTERPRETATION OF INTRACARDIAC ELECTROGRAMS Catheter ablation is a medical procedure that involves the destruction of        small volumes of heart tissue with radiofrequency energy.  To be                 successful, catheter ablation requires precise localization of the tissue        to be destroyed. To accomplish this in a typical ablation procedure, five        catheters containing a total of 19 electrode pairs are utilized to record        potentials (called electrograms) from spatially distinct locations within        the heart throughout the cardiac cycle. Experienced cardiologists                interpret the electrograms to locate the conduction pathways responsible         for the arrhythmia. The pathways are destroyed by applications of                radiofrequency energy, thus treating the arrhythmia.                                                                                                              Ablation procedures are performed by highly trained and experienced              cardiology sub-specialists yet the massive amount of data produced during        these procedures creates a data overload problem that can impede the             performance of even the best practitioners. This may be evidenced by (1)         overlooking important signal features, (2) misinterpreting the signals,          and (3) misinterpreting catheter locations in the heart, all of which may        lead to increased procedure duration and/or applications of radiofrequency       energy to the wrong part of the heart.                                                                                                                            The purpose of this project is to develop a model-based system for               interpreting intracardiac electrograms in near real-time. The system is          intended to assist physicians in ""making sense"" of the enormous amounts of       data recorded during a cardiac electrophysiology study. New computer             algorithms for reasoning about the time- and space-varying nature of             intracardiac electrograms from underlying causal models of the heart will        be developed. The models can be represented as a graph of nodes connected        by arcs. The nodes represent specific an atomic regions of the heart while       the arcs represent the connections between the regions.                                                                                                           The analytic approach will be a variation of the hypothesize-and-test            paradigm. The control loop will be based on the ""tracking"" concept whereby       models will be tracked as long as the data supports the model. Rule-based        knowledge will be utilized to generate models based on the observed data.        The output of the system will be a series of ladder diagrams describing          the data. In the event that the data admits more than a single explanatory       model, ladder diagrams will be generated for all created models.                                                                                                  This proposal is an extension of the applicant's graduate and post-              doctoral project, which used the same approach to the simpler domain of          the interpretation of the body-surface electrocardiogram. The domain of          this proposal is more complex because it adds reasoning with a more              detailed three dimensional cardiac model to the temporal reasoning               required for previous work. Also, this domain requires the ability to            account for simultaneous activation of the heart at multiple locations,          which was performed at a rudimentary level in the previous work.                                                                                                  This project is important for three reasons: (1) it offers new knowledge-        based algorithms for reasoning about time- and space-varying data, (2) a         comprehensive and extensible model of the cardiac conduction will be             created that incorporates the spatial resolution necessary for                   interpreting intracardiac electrograms, and (3) a software tool such the         one proposed may help clinicians improve the quality of health care.              n/a",MODEL BASED INTERPRETATION OF INTRACARDIAC ELECTROGRAMS,6126011,R29LM006004,"['arrhythmia', ' artificial intelligence', ' computer assisted diagnosis', ' computer system design /evaluation', ' diagnosis design /evaluation', ' electrocardiography', ' heart catheterization', ' heart conduction system', ' human data', ' interactive multimedia', ' mathematical model', ' model design /development']",NLM,SOUTHWEST RESEARCH INSTITUTE,R29,2000,149839,0.06733834481098765
