text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"FISH VENTILATORY BEHAVIOR AS A TOXIC'S MONITORING TOOL The long term objective is to develop a fish monitoring tool capable of rapidly screening chemicals for toxicity, protecting public drinking water supplies and wastewater receiving systems, and identifying the causative toxic agent(s).  Non-invasive electrode techniques receive signals from fish generated bioelectric fields.  Electronic components filter the signals generated from independently monitored fish such that the ventilatory components may be amplified and interfaced to a microcomputer. This and other laboratories have demonstrated that, upon exposure to acutely toxic chemical concentrations, several changes occur in the ventilatory components of fish, such as, frequency, amplitude, and gill purge or cough, including three major and eleven subcategories of the types of gill purge.  It is anticipated that the Phase I research will demonstrate that, upon exposure to chronically toxic chemical concentrations, the combinations of ventilatory components occurring will be unique to a given category of the chemical (e.g., concepts of structural activity relationships, heavy metal vs. pesticide, etc.).  Many chemicals that are toxic to humans and other mammilian systems are toxic to aquatic organisms.  If the long term objective is successful, this inexpensive monitoring tool would have commercal applications for the chemical manufacturing, drinking water and wastewater treatment industries, municipalities, and regulatory agencies, as well as the academic research community.  ",FISH VENTILATORY BEHAVIOR AS A TOXIC'S MONITORING TOOL,3496463,R43ES003808,"['water supply ', ' water sampling /testing ', ' water pollution control ', ' water pollution ', ' fresh water environment ', ' aquatic biology ', ' toxicant screening ', ' environmental toxicology ', ' gills ', ' pesticide biological effect ', ' cinematography ', ' metal poisoning ', ' zinc ', ' trichloroethylene ', ' chlorohydrocarbon ', ' environmental contamination ', ' computer graphics /printing ', ' artificial intelligence ', ' chemical structure function ', ' monitoring device ', ' bioassay ', ' ']",NIEHS,"BIOLOGICAL MONITORING, INC.",R43,1985,50000,0.14692752928746516
"PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES This research will provide new, fundamental information concerning chemical communication in a primate species.  The overall, long range objectives are to define the chemical nature and behavioral significance of the scent marks utilized by the South American tamarin, Saguinus fuscicollis, a member of the marmoset family (Callitrichidae), in social and sexual communication.  The scent marks of these primates encode messages on identify of species, subspecies, and individual as well as information relating to sexual and social status.  Scent mark material, a mixture of gland secretion, some urine and possibly genital discharge, is chemically complex and includes esters, acids, alcohols, aldehydes and hydrocarbons.  To date our analytical studies using high resolution capillary gas chromatography have not revealed any qualitative differences in the scent marks of animals which differ in their sex, subspecies or species.  Therefore, we have embarked on a study to evaluate quantitative differences in the scent mark constituents.  Studies are proposed to identify the concentration profiles of the components which define gender, subspecies and species.  Analysis by computerized pattern recognition techniques will target those components which are correlated with gender, subspecies and species.  Sophisticated GC/MS/DS instrumentation will then be employed as the major tool for identification and quantitation of the targeted components.  Their role in chemical communication will be tested by behavioral assay.  Bacterial studies will also be undertaken to establish the role of microbial action in the production of some of the highly volatile components.  Finally, studies aimed at the identification of previously unknown components of lower volatility will be carried out.  We anticipate that this research will eventually lead to a deciphering of the chemical code such that in the end it will be possible to reconstruct with synthetic formulations the wide variety of communicatory signals employed by the tamarins.  To accomplish this goal a unique interdisciplinary research team consisting of two organic chemists, a primatologist and a bacteriologist has been assembled at the Monell Chemical Senses Center.  These studies follow logically from prior work of our laboratory.  To the best of our knowledge this research program, involving the very close collaboration of chemists, primatologists and bacteriologists to explore and define a chemical communication system in a primate species, is unique in the United States.  ",PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES,3403396,R01NS021790,"['sex ', ' olfactory stimulus ', ' ethology ', ' gas chromatography ', ' microorganism classification ', ' animal communication behavior ', ' pheromone ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' analytical chemistry ', ' species difference ', ' bioassay ', ' bacteria ', ' Lepidoptera ', ' ']",NINDS,MONELL CHEMICAL SENSES CENTER,R01,1985,72512,0.33745911579962756
"PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES This research will provide new, fundamental information concerning chemical communication in a primate species.  The overall, long range objectives are to define the chemical nature and behavioral significance of the scent marks utilized by the South American tamarin, Saguinus fuscicollis, a member of the marmoset family (Callitrichidae), in social and sexual communication.  The scent marks of these primates encode messages on identify of species, subspecies, and individual as well as information relating to sexual and social status.  Scent mark material, a mixture of gland secretion, some urine and possibly genital discharge, is chemically complex and includes esters, acids, alcohols, aldehydes and hydrocarbons.  To date our analytical studies using high resolution capillary gas chromatography have not revealed any qualitative differences in the scent marks of animals which differ in their sex, subspecies or species.  Therefore, we have embarked on a study to evaluate quantitative differences in the scent mark constituents.  Studies are proposed to identify the concentration profiles of the components which define gender, subspecies and species.  Analysis by computerized pattern recognition techniques will target those components which are correlated with gender, subspecies and species.  Sophisticated GC/MS/DS instrumentation will then be employed as the major tool for identification and quantitation of the targeted components.  Their role in chemical communication will be tested by behavioral assay.  Bacterial studies will also be undertaken to establish the role of microbial action in the production of some of the highly volatile components.  Finally, studies aimed at the identification of previously unknown components of lower volatility will be carried out.  We anticipate that this research will eventually lead to a deciphering of the chemical code such that in the end it will be possible to reconstruct with synthetic formulations the wide variety of communicatory signals employed by the tamarins.  To accomplish this goal a unique interdisciplinary research team consisting of two organic chemists, a primatologist and a bacteriologist has been assembled at the Monell Chemical Senses Center.  These studies follow logically from prior work of our laboratory.  To the best of our knowledge this research program, involving the very close collaboration of chemists, primatologists and bacteriologists to explore and define a chemical communication system in a primate species, is unique in the United States.  ",PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES,3403399,R01NS021790,"['sex ', ' olfactory stimulus ', ' ethology ', ' gas chromatography ', ' microorganism classification ', ' animal communication behavior ', ' pheromone ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' analytical chemistry ', ' species difference ', ' bioassay ', ' bacteria ', ' Lepidoptera ', ' ']",NINDS,MONELL CHEMICAL SENSES CENTER,R01,1986,76440,0.33745911579962756
"CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES This research will provide new, fundamental information concerning chemical communication in a primate species.  The overall, long range objectives are to define the chemical nature and behavioral significance of the scent marks utilized by the South American tamarin, Saguinus fuscicollis, a member of the marmoset family (Callitrichidae), in social and sexual communication.  The scent marks of these primates encode messages on identify of species, subspecies, and individual as well as information relating to sexual and social status.  Scent mark material, a mixture of gland secretion, some urine and possibly genital discharge, is chemically complex and includes esters, acids, alcohols, aldehydes and hydrocarbons.  To date our analytical studies using high resolution capillary gas chromatography have not revealed any qualitative differences in the scent marks of animals which differ in their sex, subspecies or species.  Therefore, we have embarked on a study to evaluate quantitative differences in the scent mark constituents.  Studies are proposed to identify the concentration profiles of the components which define gender, subspecies and species.  Analysis by computerized pattern recognition techniques will target those components which are correlated with gender, subspecies and species.  Sophisticated GC/MS/DS instrumentation will then be employed as the major tool for identification and quantitation of the targeted components.  Their role in chemical communication will be tested by behavioral assay.  Bacterial studies will also be undertaken to establish the role of microbial action in the production of some of the highly volatile components.  Finally, studies aimed at the identification of previously unknown components of lower volatility will be carried out.  We anticipate that this research will eventually lead to a deciphering of the chemical code such that in the end it will be possible to reconstruct with synthetic formulations the wide variety of communicatory signals employed by the tamarins.  To accomplish this goal a unique interdisciplinary research team consisting of two organic chemists, a primatologist and a bacteriologist has been assembled at the Monell Chemical Senses Center.  These studies follow logically from prior work of our laboratory.  To the best of our knowledge this research program, involving the very close collaboration of chemists, primatologists and bacteriologists to explore and define a chemical communication system in a primate species, is unique in the United States.  ",CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES,3403400,R01NS021790,"['sex ', ' olfactory stimulus ', ' ethology ', ' gas chromatography ', ' microorganism classification ', ' animal communication behavior ', ' pheromone ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' analytical chemistry ', ' species difference ', ' bioassay ', ' bacteria ', ' Lepidoptera ', ' ']",NINDS,MONELL CHEMICAL SENSES CENTER,R01,1987,89424,0.33745911579962756
"SAR ESTIMATION OF CARCINOGENESIS BIOASSAY RESULTS The long-term goal of this research is to make available to the chemical community methods for the estimation of toxicity endpoints, especially carcinogenicity.  Several aims are included in the research under this grant: (1) Enhancement  of  the carcinogenicity data base; (2) Development of a global carcinogenicity equation: (3) Further refinement of the NCI/NTP assay-based carcinogenicity equation developed during Phase 1; (4) Development of sex/species-specific carcinogenicity equstions for heterogeneous as well as more closely related sets of chemicals; (5) Development of organ-specific oncogenicity equations for 10 organ systems or sites; (6) Development of equations for carcinogenic potency for heterogeneous and more closely related data sets; (7) Development of carcinogenicity equations for closely related series of chemicals based on NCI/NTP, pharmaceutical, and CFR 21 data.  The independent parameters will include physico-chemical parameters such as log P, molar refractivity, and molecular area and volume.  Other parame- ters will include molecular connectivity indexes and MOLSTAC@ substructural descriptors.  Statistical methodology will be based on discriminant analysis, multiple, partial and ridge regression. and principal component analysis.  ",SAR ESTIMATION OF CARCINOGENESIS BIOASSAY RESULTS,3506386,R44CA037494,"['carcinogen testing ', ' carcinogenesis ', ' bioassay ', ' ']",NCI,"HEALTH DESIGNS, INC.",R44,1987,249111,0.23686918110363844
"ARTIFICIAL INTELLIGENCE IN PROCESS PLANT SAFETY The major goal of this proposal is to research and demonstrate new approaches based on Artificial Intelligence (AI) towards the design of chemical process hazard detection, prevention, and control systems.  Such systems are extremely important for improving the occupational safety of chemical plants owing to the complexity of modern process plants.  Industrial statistics show that even though major catastrophies and disasters from chemical plant failures are infrequent, minor accidents are very common, occurring on a day to day basis, resulting in many occupational injuries and illnesses, costing the society billions of dollars every year.  The proposed project is aimed at the prevention and control of such frequent, day to day, accidental events in the industry. Past approaches in fault diagnostic systems did not properly include the human expert's reasoning strategies and experience and hence were not adequate in efficient and correct trouble- shooting.  We propose to improve this status by designing systems that would have better modeling of the problem-solving process through an appropriate representation of the domain knowledge through the use of causal modeling and reasoning from first principles, similar to human experts, by exploiting some of the recent advances in Artificial Intelligence.  We propose a methodology that aids the development of expert systems which are process-independent, transparent in their reasoning, resilient under unforeseen fault combinations, and capable of diagnosing a wide diversity of faults.  The domain knowledge of the system is based on a library of fault and causal models of process equipments as well as on the physical interconnections between equipment units and causal relationships among process state variables.  The inference strategy uses model-based reasoning for analyzing the plant behavior.  We describe a prototype expert system, called MODEX, based on our methodology.  The system has performed successfully on test cases of prototypical chemical process plants and looks promising.  However, before a successful transfer of this methodology to the industry can be initiated a number of research issues outlined in the proposal need to be resolved by experimenting with larger prototypical chemical plants.  ",ARTIFICIAL INTELLIGENCE IN PROCESS PLANT SAFETY,3420588,R01OH002352,"['occupational psychology ', ' industry ', ' occupational hazard ', ' occupational disease /disorder ', ' safety equipment ', ' disease /disorder prevention /control ', ' computer simulation ', ' computer system design /evaluation ', ' artificial intelligence ', ' ']",NIOSH,PURDUE UNIVERSITY,R01,1988,81910,0.09727111306464613
"SYSTEM FOR MACHINE READING OF CHEMICAL SYMBOLS This project will lead to the development of a proof-of-principle system for machine reading and understanding of hardcopy, graphical chemical structures.  This research will provide a basis for developing intelligent input devices for entry of chemical structure data into existing and future chemical information analysis and classification systems.  Such systems have applications for chemical patent searches, chemical design and analysis, and education.  Development of the proof-of-principle chemical structure reader will require a unique blend of current technologies, including electronic imaging, pattern recognition and analysis, and computer handling of chemical information.  The reader will be a microcomputer-based system using a CCD camera to capture page images consisting of chemical structure diagrams.  These images will be digitized and transmitted to the computer where the image data will be preprocessed into a format understandable by pattern recognition algorithms.  The algorithms will transform the data from a collection of graphic elements into chemical structure indices characterizing the chemical.  The specific goal of the Phase I effort will be to develop a system capable of automatically reading chemical structure diagrams from a limited set and correctly identifying the chemical.  ",SYSTEM FOR MACHINE READING OF CHEMICAL SYMBOLS,3497984,R43GM039007,"['image processing ', ' mathematical model ', ' computer system design /evaluation ', ' artificial intelligence ', ' chemical structure ', ' chemical information system ', ' biomedical equipment development ', ' ']",NIGMS,"WESTERN RESEARCH COMPANY, INC.",R43,1988,50000,0.2467380651335103
"CHEMICAL COMMUNICATION-INTERDISCIPLINARY STUDIES This research will provide new, fundamental information concerning chemical communication in a primate species.  The overall long-range objective is to define the chemical nature and behavioral significance of the scent marks utilized by the South American tamarin, Saguinus fuscicollis, a member of the family Callitrichidae, in social and sexual communication.  Studies are proposed to elucidate in detail those chemical patterns which encode gender and species.  A combination of analytical techniques, pattern recognition methods and behavioral assays will identify those components or patterns of compounds, both volatile and non-volatile, which are associated with the commmunicatory information.  Bacteriological studies will determine which of the active components are of bacterial origin. In addition, a pilot study will assess the possible role of the fatty acids in encoding individual differences in the scent marks.  We anticipate that this research will lead to a much more complete understanding of the nature of the chemical code in this primate species, and in the end that it will be possible to reconstruct with synthetic formulations a variety of the communicatory signals employed by the tamarins.  To accomplish this goal, a unique interdisciplinary research team consisting of two organic chemists, a primatologist and two bacteriologists, as well as a pattern recognition expert has been assembled at the Monell Chemical Senses Center.  The proposed studies follow logically from prior work of our laboratory.  To the best of our knowledge, this program involving the very close collaboration of scientists in all these areas of expertise (organic and analytical chemistry, statistics, behavioral biology, primatology and microbiology) to explore and define a chemical communication system in a primate species is unique in the scientific world.  ",CHEMICAL COMMUNICATION-INTERDISCIPLINARY STUDIES,3403397,R01NS021790,"['sex ', ' olfactory stimulus ', ' ethology ', ' gas chromatography ', ' microorganism classification ', ' animal communication behavior ', ' fatty acids ', ' pheromone ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' analytical chemistry ', ' species difference ', ' bioassay ', ' bacteria ', ' Ceboidea ', ' ']",NINDS,MONELL CHEMICAL SENSES CENTER,R01,1988,235100,0.30449070050333465
"SAR ESTIMATION OF CARCINOGENESIS BIOASSAY RESULTS The long-term goal of this research is to make available to the chemical community methods for the estimation of toxicity endpoints, especially carcinogenicity.  Several aims are included in the research under this grant: (1) Enhancement  of  the carcinogenicity data base; (2) Development of a global carcinogenicity equation: (3) Further refinement of the NCI/NTP assay-based carcinogenicity equation developed during Phase 1; (4) Development of sex/species-specific carcinogenicity equstions for heterogeneous as well as more closely related sets of chemicals; (5) Development of organ-specific oncogenicity equations for 10 organ systems or sites; (6) Development of equations for carcinogenic potency for heterogeneous and more closely related data sets; (7) Development of carcinogenicity equations for closely related series of chemicals based on NCI/NTP, pharmaceutical, and CFR 21 data.  The independent parameters will include physico-chemical parameters such as log P, molar refractivity, and molecular area and volume.  Other parame- ters will include molecular connectivity indexes and MOLSTAC@ substructural descriptors.  Statistical methodology will be based on discriminant analysis, multiple, partial and ridge regression. and principal component analysis.  ",SAR ESTIMATION OF CARCINOGENESIS BIOASSAY RESULTS,3506387,R44CA037494,"['carcinogenesis ', ' bioassay ', ' ']",NCI,"HEALTH DESIGNS, INC.",R44,1988,249977,0.23686918110363844
"CHEMICAL COMMUNICATION-INTERDISCIPLINARY STUDIES This research will provide new, fundamental information concerning chemical communication in a primate species.  The overall long-range objective is to define the chemical nature and behavioral significance of the scent marks utilized by the South American tamarin, Saguinus fuscicollis, a member of the family Callitrichidae, in social and sexual communication.  Studies are proposed to elucidate in detail those chemical patterns which encode gender and species.  A combination of analytical techniques, pattern recognition methods and behavioral assays will identify those components or patterns of compounds, both volatile and non-volatile, which are associated with the commmunicatory information.  Bacteriological studies will determine which of the active components are of bacterial origin. In addition, a pilot study will assess the possible role of the fatty acids in encoding individual differences in the scent marks.  We anticipate that this research will lead to a much more complete understanding of the nature of the chemical code in this primate species, and in the end that it will be possible to reconstruct with synthetic formulations a variety of the communicatory signals employed by the tamarins.  To accomplish this goal, a unique interdisciplinary research team consisting of two organic chemists, a primatologist and two bacteriologists, as well as a pattern recognition expert has been assembled at the Monell Chemical Senses Center.  The proposed studies follow logically from prior work of our laboratory.  To the best of our knowledge, this program involving the very close collaboration of scientists in all these areas of expertise (organic and analytical chemistry, statistics, behavioral biology, primatology and microbiology) to explore and define a chemical communication system in a primate species is unique in the scientific world.  ",CHEMICAL COMMUNICATION-INTERDISCIPLINARY STUDIES,3216443,R01DC000289,"['sex ', ' olfactory stimulus ', ' ethology ', ' gas chromatography ', ' microorganism classification ', ' animal communication behavior ', ' fatty acids ', ' pheromone ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' analytical chemistry ', ' species difference ', ' bioassay ', ' bacteria ', ' Ceboidea ', ' ']",NIDCD,MONELL CHEMICAL SENSES CENTER,R01,1989,212124,0.30449070050333465
